Date,Open,High,Low,Close,Adj Close,Volume
2016-01-22,80.000000,87.000000,80.000000,87.000000,73.975014,7200
2016-01-25,80.000000,89.000000,80.000000,86.000000,73.124733,4700
2016-01-26,80.000000,85.000000,80.000000,85.000000,72.274445,2100
2016-01-27,85.000000,86.000000,85.000000,85.000000,72.274445,2900
2016-01-28,79.000000,85.000000,79.000000,84.000000,71.424156,5800
2016-01-29,78.000000,84.000000,78.000000,78.000000,66.322433,4700
2016-02-01,92.000000,92.000000,77.000000,83.000000,70.573868,1100
2016-02-02,90.000000,90.000000,82.000000,83.000000,70.573868,2800
2016-02-03,83.000000,93.000000,77.000000,89.000000,75.675591,21100
2016-02-04,98.000000,98.000000,84.000000,87.000000,73.975014,8100
2016-02-05,87.000000,97.000000,87.000000,97.000000,82.477890,200
2016-02-09,92.000000,97.000000,88.000000,91.000000,77.376175,4500
2016-02-10,101.000000,101.000000,82.000000,86.000000,73.124733,8400
2016-02-11,86.000000,86.000000,80.000000,80.000000,68.023010,4700
2016-02-12,85.000000,85.000000,80.000000,84.000000,71.424156,1100
2016-02-15,84.000000,84.000000,78.000000,82.000000,69.723579,300
2016-02-16,76.000000,82.000000,76.000000,81.000000,68.873299,6100
2016-02-17,76.000000,83.000000,75.000000,81.000000,68.873299,22500
2016-02-18,81.000000,81.000000,81.000000,81.000000,68.873299,0
2016-02-19,79.000000,81.000000,79.000000,81.000000,68.873299,600
2016-02-22,82.000000,82.000000,82.000000,82.000000,69.723579,100
2016-02-23,100.000000,100.000000,76.000000,83.000000,70.573868,900
2016-02-24,78.000000,82.000000,77.000000,81.000000,68.873299,1900
2016-02-25,84.000000,84.000000,80.000000,82.000000,69.723579,1300
2016-02-26,100.000000,100.000000,78.000000,85.000000,72.274445,1400
2016-02-29,80.000000,80.000000,78.000000,80.000000,68.023010,1000
2016-03-01,100.000000,100.000000,80.000000,80.000000,68.023010,200
2016-03-02,74.000000,78.000000,74.000000,78.000000,66.322433,5700
2016-03-03,73.000000,78.000000,71.000000,76.000000,64.621857,10800
2016-03-04,78.000000,78.000000,71.000000,77.000000,65.472145,3600
2016-03-07,74.000000,77.000000,74.000000,77.000000,65.472145,600
2016-03-08,80.000000,81.000000,72.000000,72.000000,61.220711,9000
2016-03-10,77.000000,77.000000,74.000000,75.000000,63.771564,2500
2016-03-11,null,null,null,null,null,null
2016-03-14,null,null,null,null,null,null
2016-03-15,79.000000,79.000000,73.000000,73.000000,62.070992,23600
2016-03-16,73.000000,75.000000,70.000000,75.000000,63.771564,1200
2016-03-17,79.000000,79.000000,78.000000,79.000000,67.172722,3700
2016-03-18,84.000000,84.000000,77.000000,79.000000,67.172722,23500
2016-03-21,85.000000,85.000000,72.000000,83.000000,70.573868,9900
2016-03-22,90.000000,90.000000,85.000000,85.000000,72.274445,1200
2016-03-23,77.000000,89.000000,77.000000,77.000000,65.472145,3800
2016-03-24,96.000000,96.000000,80.000000,83.000000,70.573868,3200
2016-03-28,89.000000,89.000000,87.000000,87.000000,73.975014,300
2016-03-29,89.000000,89.000000,79.000000,80.000000,68.023010,8300
2016-03-30,100.000000,100.000000,79.000000,88.000000,74.825310,20200
2016-03-31,89.000000,89.000000,80.000000,80.000000,68.023010,12100
2016-04-01,88.000000,88.000000,80.000000,80.000000,68.023010,6300
2016-04-04,84.000000,84.000000,72.000000,79.000000,67.172722,33400
2016-04-05,73.000000,79.000000,73.000000,74.000000,62.921280,5600
2016-04-06,74.000000,79.000000,74.000000,77.000000,65.472145,8600
2016-04-07,80.000000,80.000000,77.000000,79.000000,67.172722,12200
2016-04-08,78.000000,78.000000,78.000000,78.000000,66.322433,500
2016-04-11,null,null,null,null,null,null
2016-04-12,68.000000,79.000000,68.000000,79.000000,67.172722,5900
2016-04-13,null,null,null,null,null,null
2016-04-14,null,null,null,null,null,null
2016-04-15,null,null,null,null,null,null
2016-04-18,null,null,null,null,null,null
2016-04-19,79.000000,79.000000,79.000000,79.000000,67.172722,0
2016-04-20,75.000000,75.000000,71.000000,75.000000,63.771564,3400
2016-04-21,75.000000,76.000000,71.000000,76.000000,64.621857,1500
2016-04-22,76.000000,76.000000,72.000000,76.000000,64.621857,4300
2016-04-25,75.000000,78.000000,74.000000,78.000000,66.322433,50800
2016-04-26,78.000000,78.000000,71.000000,75.000000,63.771564,2400
2016-04-27,75.000000,75.000000,75.000000,75.000000,63.771564,0
2016-04-28,75.000000,75.000000,73.000000,73.000000,62.070992,1300
2016-04-29,73.000000,77.000000,73.000000,75.000000,63.771564,4200
2016-05-02,75.000000,75.000000,68.000000,75.000000,63.771564,41300
2016-05-03,75.000000,75.000000,75.000000,75.000000,63.771564,2000
2016-05-04,74.000000,74.000000,71.000000,74.000000,62.921280,200
2016-05-09,70.000000,73.000000,70.000000,73.000000,62.070992,600
2016-05-10,73.000000,73.000000,73.000000,73.000000,62.070992,0
2016-05-11,75.000000,75.000000,75.000000,75.000000,63.771564,100
2016-05-12,75.000000,75.000000,75.000000,75.000000,63.771564,500
2016-05-13,75.000000,78.000000,75.000000,77.000000,65.472145,200
2016-05-16,77.000000,77.000000,77.000000,77.000000,65.472145,0
2016-05-17,77.000000,77.000000,77.000000,77.000000,65.472145,1700
2016-05-18,77.000000,77.000000,77.000000,77.000000,65.472145,0
2016-05-19,71.000000,75.000000,71.000000,75.000000,63.771564,3
2016-05-20,75.000000,75.000000,75.000000,75.000000,63.771564,100
2016-05-23,75.000000,75.000000,75.000000,75.000000,63.771564,500
2016-05-24,76.000000,76.000000,76.000000,76.000000,64.621857,200
2016-05-25,76.000000,76.000000,76.000000,76.000000,64.621857,0
2016-05-26,76.000000,76.000000,72.000000,72.000000,61.220711,5800
2016-05-27,72.000000,75.000000,71.000000,71.000000,60.370419,1500
2016-05-30,76.000000,77.000000,71.000000,77.000000,65.472145,500
2016-05-31,74.000000,75.000000,71.000000,72.000000,61.220711,20300
2016-06-01,76.000000,76.000000,72.000000,72.000000,61.220711,3
2016-06-02,77.000000,77.000000,75.000000,75.000000,63.771564,300
2016-06-03,71.000000,71.000000,71.000000,71.000000,60.370419,100
2016-06-06,74.000000,74.000000,74.000000,74.000000,62.921280,200
2016-06-07,74.000000,74.000000,72.000000,74.000000,62.921280,600
2016-06-08,76.000000,76.000000,71.000000,74.000000,62.921280,1900
2016-06-09,75.000000,75.000000,72.000000,73.000000,62.070992,500
2016-06-10,74.000000,74.000000,74.000000,74.000000,62.921280,600
2016-06-13,74.000000,74.000000,74.000000,74.000000,62.921280,0
2016-06-14,74.000000,74.000000,74.000000,74.000000,62.921280,0
2016-06-15,73.000000,73.000000,70.000000,73.000000,62.070992,37900
2016-06-16,73.000000,73.000000,70.000000,73.000000,62.070992,1900
2016-06-17,74.000000,74.000000,74.000000,74.000000,62.921280,100
2016-06-20,70.000000,74.000000,70.000000,74.000000,62.921280,27700
2016-06-21,74.000000,74.000000,74.000000,74.000000,62.921280,0
2016-06-22,73.000000,74.000000,73.000000,74.000000,62.921280,500
2016-06-23,74.000000,74.000000,70.000000,73.000000,62.070992,36200
2016-06-24,73.000000,73.000000,73.000000,73.000000,62.070992,0
2016-06-27,66.000000,70.000000,66.000000,70.000000,59.520126,2800
2016-06-28,70.000000,73.000000,63.000000,65.000000,55.268692,21200
2016-06-29,70.000000,70.000000,62.000000,67.000000,56.969265,3400
2016-06-30,69.000000,70.000000,69.000000,70.000000,59.520126,1500
2016-07-01,65.000000,70.000000,65.000000,69.000000,58.669842,3000
2016-07-11,69.000000,75.000000,69.000000,72.000000,61.220711,6700
2016-07-12,70.000000,72.000000,69.000000,72.000000,61.220711,32100
2016-07-13,71.000000,71.000000,68.000000,71.000000,60.370419,91900
2016-07-14,65.000000,69.000000,65.000000,69.000000,58.669842,4300
2016-07-15,69.000000,70.000000,69.000000,70.000000,59.520126,8200
2016-07-18,70.000000,71.000000,66.000000,70.000000,59.520126,6200
2016-07-19,65.000000,71.000000,65.000000,70.000000,59.520126,1900
2016-07-20,67.000000,70.000000,63.000000,69.000000,58.669842,40700
2016-07-21,68.000000,69.000000,63.000000,69.000000,58.669842,100800
2016-07-22,69.000000,71.000000,67.000000,67.000000,56.969265,40400
2016-07-25,70.000000,70.000000,69.000000,69.000000,58.669842,700
2016-07-26,69.000000,69.000000,65.000000,66.000000,56.118980,11100
2016-07-27,65.000000,68.000000,65.000000,67.000000,56.969265,11100
2016-07-28,67.000000,68.000000,66.000000,68.000000,57.819557,72200
2016-07-29,70.000000,72.000000,68.000000,68.000000,57.819557,22900
2016-08-01,68.000000,71.000000,68.000000,71.000000,60.370419,1000
2016-08-02,68.000000,71.000000,68.000000,71.000000,60.370419,220200
2016-08-03,70.000000,72.000000,70.000000,72.000000,61.220711,1000
2016-08-04,71.000000,72.000000,71.000000,71.000000,60.370419,13500
2016-08-05,73.000000,73.000000,73.000000,73.000000,62.070992,100
2016-08-08,74.000000,89.000000,74.000000,79.000000,67.172722,674400
2016-08-09,79.000000,81.000000,75.000000,80.000000,68.023010,88300
2016-08-10,80.000000,81.000000,75.000000,80.000000,68.023010,53700
2016-08-11,80.000000,81.000000,80.000000,80.000000,68.023010,36700
2016-08-12,77.000000,77.000000,74.000000,75.000000,63.771564,35800
2016-08-15,80.000000,80.000000,80.000000,80.000000,68.023010,600
2016-08-16,79.000000,79.000000,79.000000,79.000000,67.172722,5000
2016-08-18,79.000000,79.000000,79.000000,79.000000,67.172722,0
2016-08-19,79.000000,85.000000,79.000000,85.000000,72.274445,10200
2016-08-22,78.000000,84.000000,78.000000,84.000000,71.424156,200
2016-08-23,84.000000,84.000000,84.000000,84.000000,71.424156,0
2016-08-24,84.000000,84.000000,84.000000,84.000000,71.424156,0
2016-08-25,84.000000,84.000000,84.000000,84.000000,71.424156,0
2016-08-26,84.000000,84.000000,84.000000,84.000000,71.424156,0
2016-08-29,81.000000,82.000000,76.000000,82.000000,69.723579,800
2016-08-30,82.000000,82.000000,74.000000,80.000000,68.023010,5700
2016-08-31,72.000000,74.000000,72.000000,72.000000,61.220711,29100
2016-09-01,72.000000,81.000000,72.000000,81.000000,68.873299,100
2016-09-02,80.000000,80.000000,80.000000,80.000000,68.023010,100
2016-09-05,72.000000,76.000000,72.000000,76.000000,64.621857,200
2016-09-06,71.000000,75.000000,70.000000,75.000000,63.771564,3300
2016-09-07,75.000000,75.000000,75.000000,75.000000,63.771564,0
2016-09-08,75.000000,76.000000,75.000000,76.000000,64.621857,4400
2016-09-09,76.000000,77.000000,76.000000,77.000000,65.472145,6300
2016-09-13,76.000000,82.000000,76.000000,82.000000,69.723579,4100
2016-09-14,80.000000,80.000000,80.000000,80.000000,68.023010,100
2016-09-15,80.000000,80.000000,80.000000,80.000000,68.023010,0
2016-09-16,80.000000,82.000000,80.000000,82.000000,69.723579,100
2016-09-19,82.000000,82.000000,79.000000,79.000000,67.172722,700
2016-09-20,79.000000,99.000000,72.000000,78.000000,66.322433,169600
2016-09-21,74.000000,74.000000,74.000000,74.000000,62.921280,100
2016-09-22,74.000000,79.000000,74.000000,74.000000,62.921280,2500
2016-09-23,74.000000,74.000000,74.000000,74.000000,62.921280,0
2016-09-26,67.000000,74.000000,67.000000,74.000000,62.921280,2500
2016-09-27,74.000000,74.000000,67.000000,68.000000,57.819557,189200
2016-09-28,73.000000,85.000000,72.000000,75.000000,63.771564,35400
2016-09-29,95.000000,95.000000,70.000000,72.000000,61.220711,400
2016-09-30,72.000000,72.000000,68.000000,68.000000,57.819557,100
2016-10-03,75.000000,75.000000,68.000000,75.000000,63.771564,200300
2016-10-04,75.000000,75.000000,68.000000,73.000000,62.070992,17200
2016-10-05,73.000000,73.000000,73.000000,73.000000,62.070992,0
2016-10-06,67.000000,67.000000,67.000000,67.000000,56.969265,800
2016-10-07,70.000000,70.000000,67.000000,67.000000,56.969265,800
2016-10-10,67.000000,69.000000,61.000000,69.000000,58.669842,34300
2016-10-11,69.000000,72.000000,63.000000,72.000000,61.220711,332700
2016-10-12,67.000000,70.000000,67.000000,70.000000,59.520126,300
2016-10-13,64.000000,71.000000,64.000000,71.000000,60.370419,700
2016-10-14,71.000000,71.000000,70.000000,71.000000,60.370419,10200
2016-10-17,65.000000,71.000000,64.000000,71.000000,60.370419,511300
2016-10-18,73.000000,73.000000,73.000000,73.000000,62.070992,200
2016-10-19,68.000000,71.000000,66.000000,71.000000,60.370419,5800
2016-10-20,71.000000,71.000000,71.000000,71.000000,60.370419,0
2016-10-21,69.000000,69.000000,65.000000,65.000000,55.268692,1700
2016-10-24,65.000000,65.000000,65.000000,65.000000,55.268692,500
2016-10-25,72.000000,75.000000,63.000000,71.000000,60.370419,632400
2016-10-26,64.000000,72.000000,64.000000,72.000000,61.220711,60400
2016-10-27,74.000000,74.000000,74.000000,74.000000,62.921280,270000
2016-10-28,70.000000,75.000000,70.000000,75.000000,63.771564,30400
2016-10-31,76.000000,79.000000,69.000000,77.000000,65.472145,900
2016-11-01,77.000000,77.000000,70.000000,75.000000,63.771564,18800
2016-11-02,75.000000,78.000000,69.000000,78.000000,66.322433,12200
2016-11-03,72.000000,78.000000,71.000000,78.000000,66.322433,1100
2016-11-04,78.000000,78.000000,78.000000,78.000000,66.322433,0
2016-11-07,78.000000,78.000000,71.000000,78.000000,66.322433,500
2016-11-08,78.000000,78.000000,78.000000,78.000000,66.322433,0
2016-11-09,72.000000,75.000000,72.000000,75.000000,63.771564,400
2016-11-10,69.000000,72.000000,69.000000,72.000000,61.220711,50200
2016-11-11,72.000000,72.000000,72.000000,72.000000,61.220711,0
2016-11-14,75.000000,75.000000,68.000000,75.000000,63.771564,500
2016-11-15,73.000000,76.000000,73.000000,76.000000,64.621857,165000
2016-11-16,76.000000,76.000000,70.000000,76.000000,64.621857,200
2016-11-17,76.000000,76.000000,76.000000,76.000000,64.621857,0
2016-11-18,76.000000,78.000000,75.000000,78.000000,66.322433,500
2016-11-21,74.000000,75.000000,71.000000,75.000000,63.771564,3
2016-11-22,68.000000,77.000000,68.000000,77.000000,65.472145,11400
2016-11-23,78.000000,80.000000,78.000000,80.000000,68.023010,55500
2016-11-24,73.000000,80.000000,73.000000,80.000000,68.023010,600
2016-11-25,73.000000,80.000000,73.000000,80.000000,68.023010,10000
2016-11-28,80.000000,80.000000,80.000000,80.000000,68.023010,0
2016-11-29,80.000000,80.000000,80.000000,80.000000,68.023010,25000
2016-11-30,80.000000,80.000000,80.000000,80.000000,68.023010,0
2016-12-01,80.000000,85.000000,74.000000,85.000000,72.274445,8200
2016-12-02,85.000000,85.000000,85.000000,85.000000,72.274445,0
2016-12-05,85.000000,85.000000,85.000000,85.000000,72.274445,0
2016-12-06,85.000000,85.000000,80.000000,84.000000,71.424156,500
2016-12-07,79.000000,81.000000,77.000000,80.000000,68.023010,15200
2016-12-08,74.000000,80.000000,74.000000,80.000000,68.023010,600
2016-12-09,72.000000,80.000000,72.000000,80.000000,68.023010,5600
2016-12-13,80.000000,98.000000,80.000000,85.000000,72.274445,700
2016-12-14,82.000000,82.000000,80.000000,82.000000,69.723579,4900
2016-12-15,80.000000,82.000000,80.000000,82.000000,69.723579,5800
2016-12-16,82.000000,85.000000,82.000000,85.000000,72.274445,100
2016-12-19,85.000000,85.000000,85.000000,85.000000,72.274445,0
2016-12-20,85.000000,85.000000,85.000000,85.000000,72.274445,0
2016-12-21,85.000000,85.000000,85.000000,85.000000,72.274445,0
2016-12-22,77.000000,85.000000,77.000000,85.000000,72.274445,20700
2016-12-23,77.000000,81.000000,77.000000,79.000000,67.172722,31200
2016-12-27,85.000000,85.000000,75.000000,80.000000,68.023010,16600
2016-12-28,80.000000,80.000000,80.000000,80.000000,68.023010,0
2016-12-29,75.000000,82.000000,75.000000,82.000000,69.723579,600
2016-12-30,82.000000,82.000000,82.000000,82.000000,69.723579,0
2017-01-02,82.000000,82.000000,82.000000,82.000000,69.723579,0
2017-01-03,82.000000,82.000000,82.000000,82.000000,69.723579,0
2017-01-04,82.000000,89.000000,62.000000,81.000000,68.873299,10300
2017-01-05,71.000000,80.000000,62.000000,80.000000,68.023010,5300
2017-01-06,70.000000,80.000000,70.000000,73.000000,62.070992,8500
2017-01-09,73.000000,85.000000,73.000000,84.000000,71.424156,10900
2017-01-10,84.000000,88.000000,84.000000,88.000000,74.825310,1500
2017-01-11,88.000000,95.000000,81.000000,95.000000,80.777313,21600
2017-01-12,95.000000,100.000000,87.000000,87.000000,73.975014,8100
2017-01-13,95.000000,100.000000,81.000000,84.000000,71.424156,66200
2017-01-16,84.000000,90.000000,75.000000,81.000000,68.873299,37900
2017-01-17,81.000000,89.000000,81.000000,84.000000,71.424156,2100
2017-01-18,84.000000,84.000000,75.000000,75.000000,63.771564,39400
2017-01-19,84.000000,84.000000,75.000000,75.000000,63.771564,406500
2017-01-20,77.000000,78.000000,75.000000,75.000000,63.771564,79700
2017-01-23,75.000000,79.000000,75.000000,77.000000,65.472145,42500
2017-01-24,75.000000,77.000000,75.000000,77.000000,65.472145,176800
2017-01-25,78.000000,78.000000,75.000000,78.000000,66.322433,25100
2017-01-26,78.000000,85.000000,77.000000,85.000000,72.274445,257100
2017-01-27,85.000000,95.000000,85.000000,85.000000,72.274445,38900
2017-01-30,85.000000,91.000000,85.000000,89.000000,75.675591,93400
2017-01-31,84.000000,107.000000,84.000000,84.000000,71.424156,18802600
2017-02-01,84.000000,90.000000,82.000000,84.000000,71.424156,475800
2017-02-02,84.000000,89.000000,83.000000,84.000000,71.424156,77600
2017-02-03,84.000000,84.000000,71.000000,74.000000,62.921280,97300
2017-02-06,84.000000,84.000000,80.000000,83.000000,70.573868,105700
2017-02-07,75.000000,96.000000,75.000000,90.000000,76.525887,1387600
2017-02-08,88.000000,92.000000,81.000000,86.000000,73.124733,205300
2017-02-09,86.000000,90.000000,81.000000,90.000000,76.525887,71600
2017-02-10,90.000000,90.000000,85.000000,85.000000,72.274445,2800
2017-02-13,85.000000,95.000000,85.000000,88.000000,74.825310,406400
2017-02-14,88.000000,88.000000,88.000000,88.000000,74.825310,25000
2017-02-15,88.000000,88.000000,88.000000,88.000000,74.825310,0
2017-02-16,88.000000,92.000000,86.000000,92.000000,78.226456,6400
2017-02-17,92.000000,92.000000,86.000000,86.000000,73.124733,10400
2017-02-20,86.000000,86.000000,86.000000,86.000000,73.124733,9600
2017-02-21,85.000000,100.000000,85.000000,87.000000,73.975014,136800
2017-02-22,87.000000,87.000000,86.000000,87.000000,73.975014,27700
2017-02-23,92.000000,92.000000,92.000000,92.000000,78.226456,600
2017-02-24,82.000000,91.000000,82.000000,91.000000,77.376175,1100
2017-02-27,91.000000,91.000000,91.000000,91.000000,77.376175,0
2017-02-28,88.000000,88.000000,88.000000,88.000000,74.825310,30100
2017-03-01,88.000000,89.000000,88.000000,89.000000,75.675591,77000
2017-03-02,88.000000,94.000000,77.000000,83.000000,70.573868,1867900
2017-03-03,80.000000,84.000000,78.000000,79.000000,67.172722,57600
2017-03-06,70.000000,80.000000,70.000000,76.000000,64.621857,20700
2017-03-07,71.000000,81.000000,71.000000,81.000000,68.873299,34100
2017-03-08,81.000000,81.000000,80.000000,81.000000,68.873299,137600
2017-03-09,81.000000,82.000000,80.000000,81.000000,68.873299,40100
2017-03-10,81.000000,81.000000,81.000000,81.000000,68.873299,5900
2017-03-13,81.000000,81.000000,81.000000,81.000000,68.873299,0
2017-03-14,82.000000,82.000000,82.000000,82.000000,69.723579,200
2017-03-15,83.000000,85.000000,83.000000,85.000000,72.274445,39100
2017-03-16,85.000000,86.000000,85.000000,86.000000,73.124733,27800
2017-03-17,86.000000,92.000000,86.000000,89.000000,75.675591,42100
2017-03-20,89.000000,89.000000,89.000000,89.000000,75.675591,1000
2017-03-21,89.000000,92.000000,89.000000,91.000000,77.376175,3500
2017-03-22,91.000000,91.000000,88.000000,88.000000,74.825310,401000
2017-03-23,89.000000,104.000000,82.000000,84.000000,71.424156,4061200
2017-03-24,84.000000,86.000000,81.000000,85.000000,72.274445,68000
2017-03-27,86.000000,86.000000,82.000000,86.000000,73.124733,6000
2017-03-29,86.000000,86.000000,86.000000,86.000000,73.124733,5700
2017-03-30,86.000000,86.000000,86.000000,86.000000,73.124733,1200
2017-03-31,90.000000,90.000000,84.000000,88.000000,74.825310,6200
2017-04-03,82.000000,89.000000,82.000000,85.000000,72.274445,3300
2017-04-04,85.000000,98.000000,83.000000,85.000000,72.274445,700600
2017-04-05,85.000000,105.000000,83.000000,85.000000,72.274445,5974400
2017-04-06,85.000000,89.000000,81.000000,88.000000,74.825310,665000
2017-04-07,88.000000,88.000000,83.000000,85.000000,72.274445,210100
2017-04-10,83.000000,85.000000,80.000000,83.000000,70.573868,97000
2017-04-11,83.000000,89.000000,83.000000,83.000000,70.573868,9700
2017-04-12,88.000000,88.000000,84.000000,84.000000,71.424156,11000
2017-04-13,83.000000,94.000000,83.000000,88.000000,74.825310,178900
2017-04-17,88.000000,91.000000,88.000000,91.000000,77.376175,100
2017-04-18,86.000000,91.000000,86.000000,91.000000,77.376175,210300
2017-04-19,91.000000,91.000000,91.000000,91.000000,77.376175,0
2017-04-20,91.000000,113.000000,91.000000,105.000000,89.280197,15604400
2017-04-21,105.000000,120.000000,103.000000,107.000000,90.980766,11478800
2017-04-25,107.000000,144.000000,107.000000,144.000000,122.441422,23739200
2017-04-26,145.000000,194.000000,145.000000,189.000000,160.704346,1964700
2017-04-27,194.000000,254.000000,194.000000,250.000000,212.571884,2363500
2017-04-28,250.000000,250.000000,250.000000,250.000000,212.571884,0
2017-05-02,250.000000,312.000000,202.000000,296.000000,251.685120,1486000
2017-05-03,296.000000,370.000000,296.000000,354.000000,301.001801,1901900
2017-05-04,370.000000,434.000000,370.000000,418.000000,355.420197,2268100
2017-05-05,412.000000,472.000000,412.000000,468.000000,397.934601,3068000
2017-05-08,470.000000,560.000000,468.000000,535.000000,454.903839,1988000
2017-05-09,580.000000,580.000000,402.000000,402.000000,341.815613,1360500
2017-05-10,380.000000,380.000000,302.000000,302.000000,256.786865,135800
2017-05-12,302.000000,344.000000,228.000000,302.000000,256.786865,2981300
2017-05-15,302.000000,332.000000,300.000000,304.000000,258.487427,415700
2017-05-16,304.000000,308.000000,286.000000,294.000000,249.984543,296700
2017-05-17,294.000000,304.000000,280.000000,290.000000,246.583389,80800
