Date,Open,High,Low,Close,Adj Close,Volume
2015-12-02,410.000000,430.000000,405.000000,430.000000,268.729034,3600
2015-12-03,432.500000,435.000000,432.500000,432.500000,270.291412,2400
2015-12-04,432.500000,432.500000,432.500000,432.500000,270.291412,0
2015-12-07,402.500000,420.000000,402.500000,407.500000,254.667633,9000
2015-12-08,430.000000,430.000000,430.000000,430.000000,268.729034,200
2015-12-09,430.000000,430.000000,430.000000,430.000000,268.729034,0
2015-12-10,430.000000,430.000000,430.000000,430.000000,268.729034,0
2015-12-11,420.000000,427.500000,420.000000,425.000000,265.604248,26200
2015-12-14,420.000000,420.000000,420.000000,420.000000,262.479523,3200
2015-12-15,420.000000,420.000000,420.000000,420.000000,262.479523,0
2015-12-16,420.000000,420.000000,420.000000,420.000000,262.479523,0
2015-12-17,420.000000,420.000000,420.000000,420.000000,262.479523,1400
2015-12-18,415.000000,420.000000,415.000000,420.000000,262.479523,20600
2015-12-21,430.000000,430.000000,430.000000,430.000000,268.729034,1200
2015-12-22,432.500000,432.500000,432.500000,432.500000,270.291412,2800
2015-12-23,405.000000,437.500000,400.000000,437.500000,273.416138,800
2015-12-28,437.500000,437.500000,437.500000,437.500000,273.416138,0
2015-12-29,437.500000,437.500000,437.500000,437.500000,273.416138,0
2015-12-30,415.000000,435.000000,415.000000,435.000000,271.853790,12600
2016-01-04,435.000000,435.000000,435.000000,435.000000,271.853790,0
2016-01-05,435.000000,435.000000,435.000000,435.000000,271.853790,0
2016-01-06,435.000000,435.000000,435.000000,435.000000,271.853790,0
2016-01-07,430.000000,430.000000,430.000000,430.000000,268.729034,11800
2016-01-08,435.000000,435.000000,435.000000,435.000000,271.853790,400
2016-01-11,435.000000,435.000000,435.000000,435.000000,271.853790,0
2016-01-12,435.000000,435.000000,435.000000,435.000000,271.853790,7600
2016-01-13,417.500000,425.000000,417.500000,425.000000,265.604248,8000
2016-01-14,425.000000,425.000000,425.000000,425.000000,265.604248,4000
2016-01-15,420.000000,435.000000,400.000000,435.000000,271.853790,4400
2016-01-18,420.000000,435.000000,420.000000,435.000000,271.853790,13000
2016-01-19,435.000000,435.000000,435.000000,435.000000,271.853790,0
2016-01-20,435.000000,435.000000,435.000000,435.000000,271.853790,0
2016-01-21,400.000000,435.000000,400.000000,400.000000,249.980499,22200
2016-01-22,442.500000,442.500000,442.500000,442.500000,276.540924,200
2016-01-25,437.500000,437.500000,425.000000,425.000000,265.604248,7000
2016-01-26,425.000000,425.000000,425.000000,425.000000,265.604248,0
2016-01-27,425.000000,425.000000,425.000000,425.000000,265.604248,0
2016-01-28,425.000000,425.000000,425.000000,425.000000,265.604248,200
2016-01-29,435.000000,435.000000,435.000000,435.000000,271.853790,600
2016-02-01,410.000000,410.000000,410.000000,410.000000,256.230042,400
2016-02-02,430.000000,430.000000,430.000000,430.000000,268.729034,200
2016-02-03,422.500000,422.500000,422.500000,422.500000,264.041901,4000
2016-02-04,442.500000,442.500000,420.000000,435.000000,271.853790,2400
2016-02-05,435.000000,435.000000,435.000000,435.000000,271.853790,0
2016-02-09,425.000000,425.000000,425.000000,425.000000,265.604248,200
2016-02-10,422.500000,425.000000,422.500000,422.500000,264.041901,20000
2016-02-11,422.500000,422.500000,420.000000,420.000000,262.479523,16600
2016-02-12,420.000000,420.000000,420.000000,420.000000,262.479523,0
2016-02-15,420.000000,420.000000,420.000000,420.000000,262.479523,5000
2016-02-16,420.000000,420.000000,420.000000,420.000000,262.479523,2000
2016-02-17,420.000000,425.000000,400.000000,420.000000,262.479523,38800
2016-02-18,400.000000,407.500000,400.000000,407.500000,254.667633,11200
2016-02-19,407.500000,420.000000,407.500000,407.500000,254.667633,36000
2016-02-22,407.500000,407.500000,407.500000,407.500000,254.667633,4000
2016-02-23,407.500000,422.500000,407.500000,422.500000,264.041901,5600
2016-02-24,422.500000,422.500000,422.500000,422.500000,264.041901,600
2016-02-25,420.000000,420.000000,417.500000,420.000000,262.479523,5200
2016-02-26,437.500000,437.500000,417.500000,417.500000,260.917114,7200
2016-02-29,417.500000,417.500000,417.500000,417.500000,260.917114,5000
2016-03-01,415.000000,415.000000,412.500000,415.000000,259.354767,4400
2016-03-02,400.000000,415.000000,400.000000,415.000000,259.354767,22200
2016-03-03,415.000000,415.000000,415.000000,415.000000,259.354767,800
2016-03-04,415.000000,415.000000,415.000000,415.000000,259.354767,0
2016-03-07,415.000000,425.000000,415.000000,425.000000,265.604248,14200
2016-03-08,410.000000,410.000000,410.000000,410.000000,256.230042,10000
2016-03-10,410.000000,415.000000,410.000000,415.000000,259.354767,25600
2016-03-11,415.000000,415.000000,415.000000,415.000000,259.354767,0
2016-03-14,415.000000,415.000000,415.000000,415.000000,259.354767,0
2016-03-15,410.000000,417.500000,407.500000,410.000000,256.230042,196400
2016-03-16,410.000000,410.000000,410.000000,410.000000,256.230042,0
2016-03-17,410.000000,410.000000,410.000000,410.000000,256.230042,0
2016-03-18,425.000000,425.000000,425.000000,425.000000,265.604248,200
2016-03-21,425.000000,425.000000,425.000000,425.000000,265.604248,0
2016-03-22,425.000000,425.000000,425.000000,425.000000,265.604248,0
2016-03-23,425.000000,425.000000,425.000000,425.000000,265.604248,0
2016-03-24,425.000000,425.000000,425.000000,425.000000,265.604248,0
2016-03-28,420.000000,425.000000,420.000000,420.000000,262.479523,16800
2016-03-29,430.000000,430.000000,402.500000,422.500000,264.041901,15400
2016-03-30,432.500000,432.500000,430.000000,430.000000,268.729034,23200
2016-03-31,430.000000,430.000000,430.000000,430.000000,268.729034,0
2016-04-01,430.000000,430.000000,430.000000,430.000000,268.729034,0
2016-04-04,402.500000,427.500000,400.000000,427.500000,267.166656,101400
2016-04-05,427.500000,427.500000,400.000000,425.000000,265.604248,8400
2016-04-06,405.000000,430.000000,400.000000,430.000000,268.729034,21600
2016-04-07,405.000000,422.500000,405.000000,422.500000,264.041901,12000
2016-04-08,415.000000,425.000000,402.500000,402.500000,251.542862,6600
2016-04-11,402.500000,402.500000,402.500000,402.500000,251.542862,0
2016-04-12,405.000000,405.000000,405.000000,405.000000,253.105240,400
2016-04-13,405.000000,405.000000,405.000000,405.000000,253.105240,0
2016-04-14,405.000000,405.000000,405.000000,405.000000,253.105240,0
2016-04-15,405.000000,405.000000,405.000000,405.000000,253.105240,0
2016-04-18,405.000000,405.000000,405.000000,405.000000,253.105240,0
2016-04-19,405.000000,405.000000,405.000000,405.000000,253.105240,0
2016-04-20,420.000000,420.000000,405.000000,420.000000,262.479523,240400
2016-04-21,407.500000,407.500000,405.000000,407.500000,254.667633,269400
2016-04-22,407.500000,407.500000,405.000000,405.000000,253.105240,103600
2016-04-25,405.000000,407.500000,405.000000,407.500000,254.667633,201000
2016-04-26,407.500000,410.000000,402.500000,407.500000,254.667633,210400
2016-04-27,407.500000,415.000000,407.500000,415.000000,259.354767,2200
2016-04-28,405.000000,407.500000,405.000000,405.000000,253.105240,17600
2016-04-29,405.000000,405.000000,405.000000,405.000000,253.105240,0
2016-05-02,405.000000,445.000000,405.000000,432.500000,270.291412,805200
2016-05-03,435.000000,435.000000,420.000000,425.000000,265.604248,132600
2016-05-04,422.500000,422.500000,407.500000,407.500000,254.667633,45000
2016-05-09,407.500000,412.500000,405.000000,412.500000,257.792389,232400
2016-05-10,412.500000,412.500000,375.000000,410.000000,256.230042,23400
2016-05-11,385.000000,392.500000,375.000000,385.000000,240.606247,167000
2016-05-12,392.500000,397.500000,385.000000,397.500000,248.418106,48800
2016-05-13,397.500000,400.000000,397.500000,400.000000,249.980499,17000
2016-05-16,400.000000,400.000000,400.000000,400.000000,249.980499,0
2016-05-17,382.500000,397.500000,382.500000,397.500000,248.418106,37800
2016-05-18,400.000000,400.000000,400.000000,400.000000,249.980499,8200
2016-05-19,400.000000,400.000000,400.000000,400.000000,249.980499,0
2016-05-20,400.000000,400.000000,400.000000,400.000000,249.980499,13800
2016-05-23,390.000000,392.500000,370.000000,385.000000,240.606247,84800
2016-05-24,387.500000,400.000000,382.500000,395.000000,246.855743,28600
2016-05-25,387.500000,387.500000,385.000000,385.000000,240.606247,1200
2016-05-26,385.000000,400.000000,385.000000,392.500000,245.293365,5400
2016-05-27,387.500000,400.000000,385.000000,400.000000,249.980499,21600
2016-05-30,400.000000,400.000000,387.500000,400.000000,249.980499,40000
2016-05-31,400.000000,400.000000,400.000000,400.000000,249.980499,23800
2016-06-01,402.500000,425.000000,395.000000,400.000000,249.980499,3000
2016-06-02,412.500000,412.500000,412.500000,412.500000,257.792389,200
2016-06-03,412.500000,412.500000,412.500000,412.500000,257.792389,0
2016-06-06,405.000000,405.000000,405.000000,405.000000,253.105240,4000
2016-06-07,405.000000,412.500000,400.000000,407.500000,254.667633,5000
2016-06-08,407.500000,407.500000,392.500000,392.500000,245.293365,2800
2016-06-09,415.000000,415.000000,415.000000,415.000000,259.354767,200
2016-06-10,415.000000,415.000000,415.000000,415.000000,259.354767,0
2016-06-13,415.000000,415.000000,415.000000,415.000000,259.354767,0
2016-06-14,415.000000,415.000000,415.000000,415.000000,259.354767,0
2016-06-15,415.000000,415.000000,415.000000,415.000000,259.354767,0
2016-06-16,415.000000,415.000000,415.000000,415.000000,259.354767,0
2016-06-17,412.500000,412.500000,395.000000,412.500000,257.792389,5600
2016-06-20,412.500000,412.500000,412.500000,412.500000,257.792389,0
2016-06-21,412.500000,412.500000,412.500000,412.500000,257.792389,0
2016-06-22,412.500000,412.500000,412.500000,412.500000,257.792389,8000
2016-06-23,412.500000,412.500000,412.500000,412.500000,257.792389,0
2016-06-24,412.500000,412.500000,412.500000,412.500000,257.792389,0
2016-06-27,405.000000,405.000000,405.000000,405.000000,253.105240,1600
2016-06-28,410.000000,410.000000,400.000000,400.000000,249.980499,30200
2016-06-29,405.000000,412.500000,405.000000,412.500000,257.792389,1400
2016-06-30,412.500000,412.500000,387.500000,390.000000,243.731003,38200
2016-07-01,395.000000,395.000000,392.500000,395.000000,246.855743,6200
2016-07-11,417.500000,417.500000,400.000000,417.500000,274.101776,2200
2016-07-12,417.500000,417.500000,417.500000,417.500000,274.101776,0
2016-07-13,415.000000,417.500000,412.500000,415.000000,272.460449,43200
2016-07-14,390.000000,415.000000,387.500000,395.000000,259.329803,4000
2016-07-15,395.000000,447.500000,395.000000,400.000000,262.612457,5000
2016-07-18,415.000000,415.000000,392.500000,397.500000,260.971130,15800
2016-07-19,400.000000,400.000000,392.500000,400.000000,262.612457,37400
2016-07-20,410.000000,445.000000,407.500000,415.000000,272.460449,6016000
2016-07-21,440.000000,450.000000,412.500000,417.500000,274.101776,9402600
2016-07-22,420.000000,420.000000,395.000000,400.000000,262.612457,2976400
2016-07-25,402.500000,402.500000,385.000000,395.000000,259.329803,1362200
2016-07-26,395.000000,402.500000,390.000000,395.000000,259.329803,1022000
2016-07-27,397.500000,397.500000,385.000000,390.000000,256.047150,689600
2016-07-28,390.000000,395.000000,385.000000,390.000000,256.047150,521600
2016-07-29,390.000000,412.500000,390.000000,392.500000,257.688477,2214800
2016-08-01,392.500000,397.500000,392.500000,397.500000,260.971130,519600
2016-08-02,397.500000,405.000000,397.500000,400.000000,262.612457,1965400
2016-08-03,400.000000,402.500000,395.000000,395.000000,259.329803,1918200
2016-08-04,397.500000,400.000000,397.500000,397.500000,260.971130,575200
2016-08-05,400.000000,400.000000,395.000000,395.000000,259.329803,902400
2016-08-08,397.500000,415.000000,397.500000,402.500000,264.253815,4037400
2016-08-09,405.000000,420.000000,405.000000,415.000000,272.460449,17097400
2016-08-10,420.000000,465.000000,420.000000,432.500000,283.949768,12294000
2016-08-11,432.500000,440.000000,415.000000,417.500000,274.101776,6680200
2016-08-12,417.500000,425.000000,412.500000,412.500000,270.819122,1542600
2016-08-15,415.000000,417.500000,392.500000,397.500000,260.971130,7050200
2016-08-16,397.500000,400.000000,392.500000,395.000000,259.329803,1889600
2016-08-18,397.500000,397.500000,387.500000,392.500000,257.688477,668600
2016-08-19,392.500000,397.500000,385.000000,387.500000,254.405838,2847800
2016-08-22,387.500000,392.500000,385.000000,385.000000,252.764542,770200
2016-08-23,385.000000,385.000000,380.000000,385.000000,252.764542,498000
2016-08-24,392.500000,392.500000,385.000000,387.500000,254.405838,369400
2016-08-25,390.000000,390.000000,385.000000,385.000000,252.764542,341200
2016-08-26,390.000000,390.000000,385.000000,387.500000,254.405838,116600
2016-08-29,385.000000,387.500000,380.000000,382.500000,251.123184,332600
2016-08-30,392.500000,392.500000,375.000000,377.500000,247.840530,1030000
2016-08-31,385.000000,385.000000,377.500000,377.500000,247.840530,91400
2016-09-01,377.500000,382.500000,372.500000,377.500000,247.840530,119800
2016-09-02,387.500000,390.000000,367.500000,372.500000,244.557877,184600
2016-09-05,372.500000,385.000000,362.500000,380.000000,249.481857,785600
2016-09-06,390.000000,390.000000,367.500000,375.000000,246.199219,362400
2016-09-07,375.000000,380.000000,372.500000,375.000000,246.199219,152800
2016-09-08,380.000000,390.000000,375.000000,390.000000,256.047150,310600
2016-09-09,390.000000,390.000000,370.000000,380.000000,249.481857,247800
2016-09-13,380.000000,380.000000,362.500000,375.000000,246.199219,669200
2016-09-14,375.000000,380.000000,365.000000,375.000000,246.199219,2378400
2016-09-15,375.000000,385.000000,375.000000,380.000000,249.481857,81800
2016-09-16,380.000000,380.000000,380.000000,380.000000,249.481857,60000
2016-09-19,380.000000,380.000000,375.000000,375.000000,246.199219,286400
2016-09-20,375.000000,380.000000,375.000000,375.000000,246.199219,83400
2016-09-21,382.500000,382.500000,375.000000,375.000000,246.199219,5400
2016-09-22,375.000000,380.000000,375.000000,375.000000,246.199219,2067600
2016-09-23,370.000000,380.000000,370.000000,370.000000,242.916550,396400
2016-09-26,382.500000,382.500000,370.000000,372.500000,244.557877,173400
2016-09-27,372.500000,372.500000,370.000000,370.000000,242.916550,146200
2016-09-28,380.000000,380.000000,370.000000,372.500000,244.557877,230200
2016-09-29,372.500000,372.500000,372.500000,372.500000,244.557877,295400
2016-09-30,372.500000,377.500000,372.500000,375.000000,246.199219,44200
2016-10-03,380.000000,382.500000,372.500000,380.000000,249.481857,91200
2016-10-04,380.000000,380.000000,370.000000,380.000000,249.481857,5200
2016-10-05,380.000000,380.000000,367.500000,377.500000,247.840530,100800
2016-10-06,375.000000,377.500000,370.000000,370.000000,242.916550,64400
2016-10-07,380.000000,380.000000,362.500000,372.500000,244.557877,144600
2016-10-10,372.500000,375.000000,370.000000,375.000000,246.199219,29400
2016-10-11,375.000000,375.000000,362.500000,372.500000,244.557877,121600
2016-10-12,372.500000,377.500000,365.000000,375.000000,246.199219,149000
2016-10-13,365.000000,375.000000,365.000000,370.000000,242.916550,46400
2016-10-14,370.000000,375.000000,370.000000,375.000000,246.199219,5200
2016-10-17,365.000000,377.500000,365.000000,372.500000,244.557877,75800
2016-10-18,377.500000,380.000000,375.000000,380.000000,249.481857,286400
2016-10-19,380.000000,380.000000,377.500000,377.500000,247.840530,346200
2016-10-20,377.500000,377.500000,372.500000,377.500000,247.840530,84400
2016-10-21,377.500000,377.500000,372.500000,377.500000,247.840530,310200
2016-10-24,377.500000,380.000000,377.500000,377.500000,247.840530,163000
2016-10-25,380.000000,382.500000,377.500000,380.000000,249.481857,170600
2016-10-26,380.000000,380.000000,377.500000,380.000000,249.481857,80800
2016-10-27,375.000000,387.500000,375.000000,385.000000,252.764542,558800
2016-10-28,385.000000,385.000000,380.000000,380.000000,249.481857,800
2016-10-31,370.000000,385.000000,370.000000,380.000000,249.481857,4800
2016-11-01,380.000000,385.000000,380.000000,385.000000,252.764542,41000
2016-11-02,385.000000,385.000000,377.500000,380.000000,249.481857,1344200
2016-11-03,380.000000,380.000000,370.000000,370.000000,242.916550,401600
2016-11-04,370.000000,377.500000,365.000000,377.500000,247.840530,51400
2016-11-07,377.500000,380.000000,375.000000,380.000000,249.481857,46600
2016-11-08,365.000000,385.000000,365.000000,370.000000,242.916550,111400
2016-11-09,385.000000,385.000000,367.500000,375.000000,246.199219,51600
2016-11-10,377.500000,387.500000,375.000000,387.500000,254.405838,40600
2016-11-11,372.500000,380.000000,372.500000,380.000000,249.481857,1400
2016-11-14,380.000000,380.000000,362.500000,365.000000,239.633881,106600
2016-11-15,380.000000,380.000000,367.500000,367.500000,241.275208,275200
2016-11-16,367.500000,375.000000,367.500000,375.000000,246.199219,27800
2016-11-17,375.000000,377.500000,362.500000,375.000000,246.199219,29600
2016-11-18,372.500000,372.500000,367.500000,372.500000,244.557877,47400
2016-11-21,370.000000,370.000000,370.000000,370.000000,242.916550,146000
2016-11-22,367.500000,370.000000,367.500000,370.000000,242.916550,102600
2016-11-23,370.000000,370.000000,367.500000,367.500000,241.275208,141200
2016-11-24,367.500000,370.000000,367.500000,370.000000,242.916550,16600
2016-11-25,370.000000,370.000000,365.000000,365.000000,239.633881,320000
2016-11-28,365.000000,375.000000,362.500000,372.500000,244.557877,225400
2016-11-29,367.500000,375.000000,365.000000,365.000000,239.633881,119000
2016-11-30,365.000000,375.000000,365.000000,367.500000,241.275208,55800
2016-12-01,367.500000,375.000000,367.500000,372.500000,244.557877,56200
2016-12-02,372.500000,375.000000,365.000000,367.500000,241.275208,395400
2016-12-05,367.500000,372.500000,367.500000,372.500000,244.557877,127800
2016-12-06,367.500000,375.000000,367.500000,372.500000,244.557877,100000
2016-12-07,375.000000,375.000000,370.000000,372.500000,244.557877,34400
2016-12-08,375.000000,377.500000,372.500000,375.000000,246.199219,121200
2016-12-09,377.500000,385.000000,377.500000,380.000000,249.481857,385600
2016-12-13,380.000000,390.000000,380.000000,387.500000,254.405838,68000
2016-12-14,375.000000,390.000000,375.000000,387.500000,254.405838,122600
2016-12-15,375.000000,387.500000,375.000000,387.500000,254.405838,264200
2016-12-16,387.500000,390.000000,385.000000,387.500000,254.405838,408000
2016-12-19,387.500000,390.000000,382.500000,387.500000,254.405838,21600
2016-12-20,387.500000,387.500000,382.500000,382.500000,251.123184,55800
2016-12-21,382.500000,392.500000,375.000000,375.000000,246.199219,9000
2016-12-22,392.500000,392.500000,375.000000,385.000000,252.764542,9000
2016-12-23,385.000000,385.000000,367.500000,380.000000,249.481857,154400
2016-12-27,380.000000,382.500000,380.000000,380.000000,249.481857,24200
2016-12-28,380.000000,382.500000,372.500000,380.000000,249.481857,32200
2016-12-29,380.000000,380.000000,372.500000,380.000000,249.481857,13600
2016-12-30,380.000000,380.000000,372.500000,380.000000,249.481857,44400
2017-01-02,380.000000,380.000000,380.000000,380.000000,249.481857,0
2017-01-03,380.000000,385.000000,372.500000,380.000000,249.481857,85600
2017-01-04,380.000000,390.000000,375.000000,380.000000,249.481857,33200
2017-01-05,375.000000,382.500000,375.000000,382.500000,251.123184,46400
2017-01-06,375.000000,382.500000,375.000000,382.500000,251.123184,78600
2017-01-09,382.500000,382.500000,367.500000,372.500000,244.557877,61000
2017-01-10,372.500000,375.000000,370.000000,375.000000,246.199219,3600
2017-01-11,375.000000,380.000000,375.000000,380.000000,249.481857,30200
2017-01-12,380.000000,385.000000,380.000000,382.500000,251.123184,425400
2017-01-13,385.000000,385.000000,385.000000,385.000000,252.764542,8800
2017-01-16,385.000000,390.000000,375.000000,385.000000,252.764542,15000
2017-01-17,385.000000,390.000000,377.500000,377.500000,247.840530,278400
2017-01-18,377.500000,382.500000,377.500000,382.500000,251.123184,290400
2017-01-19,380.000000,382.500000,380.000000,382.500000,251.123184,88600
2017-01-20,382.500000,385.000000,382.500000,382.500000,251.123184,393200
2017-01-23,382.500000,385.000000,382.500000,382.500000,251.123184,11600
2017-01-24,382.500000,382.500000,375.000000,382.500000,251.123184,233200
2017-01-25,382.500000,382.500000,372.500000,375.000000,246.199219,1262400
2017-01-26,375.000000,387.500000,375.000000,382.500000,251.123184,502200
2017-01-27,382.500000,387.500000,375.000000,387.500000,254.405838,455200
2017-01-30,387.500000,390.000000,375.000000,385.000000,252.764542,129000
2017-01-31,437.500000,450.000000,382.500000,437.500000,287.232422,5194200
2017-02-01,437.500000,437.500000,425.000000,425.000000,279.025757,929000
2017-02-02,435.000000,455.000000,435.000000,450.000000,295.439056,5558200
2017-02-03,450.000000,462.500000,442.500000,457.500000,300.363037,9470400
2017-02-06,460.000000,465.000000,452.500000,457.500000,300.363037,431000
2017-02-07,450.000000,457.500000,450.000000,457.500000,300.363037,103200
2017-02-08,457.500000,467.500000,457.500000,467.500000,306.928345,2306200
2017-02-09,467.500000,472.500000,457.500000,470.000000,308.569672,722600
2017-02-10,470.000000,477.500000,467.500000,472.500000,310.210999,539600
2017-02-13,472.500000,477.500000,472.500000,477.500000,313.493652,271400
2017-02-14,477.500000,480.000000,475.000000,477.500000,313.493652,516600
2017-02-15,477.500000,477.500000,477.500000,477.500000,313.493652,0
2017-02-16,477.500000,485.000000,477.500000,482.500000,316.776306,1191200
2017-02-17,482.500000,507.500000,482.500000,507.500000,333.189606,1178800
2017-02-20,510.000000,550.000000,500.000000,545.000000,357.809509,2255200
2017-02-21,555.000000,580.000000,547.500000,575.000000,377.505432,544800
2017-02-22,575.000000,595.000000,560.000000,575.000000,377.505432,2940200
2017-02-23,580.000000,600.000000,570.000000,600.000000,393.918732,6228000
2017-02-24,595.000000,595.000000,580.000000,590.000000,387.353424,255200
2017-02-27,600.000000,627.500000,600.000000,622.500000,408.690704,11317200
2017-02-28,622.500000,652.500000,622.500000,625.000000,410.332001,566600
2017-03-01,625.000000,640.000000,620.000000,635.000000,416.897308,311800
2017-03-02,630.000000,630.000000,620.000000,620.000000,407.049347,894000
2017-03-03,620.000000,647.500000,610.000000,645.000000,423.462616,1547400
2017-03-06,650.000000,680.000000,645.000000,662.500000,434.951904,6460400
