Date,Open,High,Low,Close,Adj Close,Volume
2016-02-16,5375.000000,5475.000000,5325.000000,5400.000000,4565.660156,14706200
2016-02-17,5425.000000,5550.000000,5400.000000,5475.000000,4629.070801,31709600
2016-02-18,5550.000000,5675.000000,5450.000000,5450.000000,4607.933594,52620500
2016-02-19,5150.000000,5250.000000,5100.000000,5100.000000,4312.011230,119551900
2016-02-22,5125.000000,5150.000000,4985.000000,5000.000000,4227.462402,54925700
2016-02-23,5025.000000,5050.000000,4880.000000,4955.000000,4189.415527,48324900
2016-02-24,4970.000000,5125.000000,4965.000000,5125.000000,4333.149414,32579200
2016-02-25,5100.000000,5125.000000,4980.000000,5000.000000,4227.462402,19020200
2016-02-26,5050.000000,5075.000000,5000.000000,5025.000000,4248.600098,27101900
2016-02-29,5050.000000,5075.000000,5000.000000,5075.000000,4290.874512,25256800
2016-03-01,5075.000000,5100.000000,4965.000000,4990.000000,4219.007324,34580400
2016-03-02,5025.000000,5075.000000,4990.000000,5000.000000,4227.462402,38139500
2016-03-03,5050.000000,5200.000000,5050.000000,5150.000000,4354.286621,47901900
2016-03-04,5175.000000,5300.000000,5175.000000,5275.000000,4459.973145,36420500
2016-03-07,5300.000000,5375.000000,5275.000000,5300.000000,4481.110352,34765700
2016-03-08,5325.000000,5350.000000,5175.000000,5275.000000,4459.973145,26220200
2016-03-10,5250.000000,5275.000000,5175.000000,5250.000000,4438.835938,23571700
2016-03-11,5250.000000,5250.000000,5250.000000,5250.000000,4438.835938,0
2016-03-14,5250.000000,5250.000000,5250.000000,5250.000000,4438.835938,0
2016-03-15,5375.000000,5375.000000,5300.000000,5350.000000,4523.384277,16129500
2016-03-16,5400.000000,5400.000000,5325.000000,5350.000000,4523.384277,29000200
2016-03-17,5400.000000,5425.000000,5375.000000,5375.000000,4544.522461,46278100
2016-03-18,5300.000000,5400.000000,5275.000000,5375.000000,4650.541016,34656600
2016-03-21,5400.000000,5450.000000,5350.000000,5375.000000,4650.541016,21800800
2016-03-22,5400.000000,5425.000000,5350.000000,5375.000000,4650.541016,30532900
2016-03-23,5425.000000,5425.000000,5250.000000,5300.000000,4585.648926,22577000
2016-03-24,5300.000000,5300.000000,5125.000000,5150.000000,4455.867676,20897600
2016-03-28,5100.000000,5150.000000,5075.000000,5100.000000,4412.605469,8741500
2016-03-29,5075.000000,5125.000000,5000.000000,5050.000000,4369.345215,13966600
2016-03-30,5100.000000,5175.000000,5075.000000,5175.000000,4477.497070,24917400
2016-03-31,5200.000000,5225.000000,5150.000000,5200.000000,4499.127930,27788000
2016-04-01,5100.000000,5150.000000,5050.000000,5100.000000,4412.605469,19396700
2016-04-04,5125.000000,5150.000000,5075.000000,5125.000000,4434.236328,14505200
2016-04-05,5125.000000,5275.000000,5100.000000,5200.000000,4499.127930,32551600
2016-04-06,5225.000000,5275.000000,5200.000000,5200.000000,4499.127930,16332700
2016-04-07,5275.000000,5300.000000,5250.000000,5275.000000,4564.018555,35758600
2016-04-08,5275.000000,5275.000000,5150.000000,5200.000000,4499.127930,23818600
2016-04-11,5200.000000,5200.000000,5200.000000,5200.000000,4499.127930,0
2016-04-12,5100.000000,5175.000000,5050.000000,5100.000000,4412.605469,23049200
2016-04-13,5100.000000,5100.000000,5100.000000,5100.000000,4412.605469,0
2016-04-14,5100.000000,5100.000000,5100.000000,5100.000000,4412.605469,0
2016-04-15,5100.000000,5100.000000,5100.000000,5100.000000,4412.605469,0
2016-04-18,5100.000000,5100.000000,5100.000000,5100.000000,4412.605469,0
2016-04-19,5100.000000,5100.000000,5100.000000,5100.000000,4412.605469,0
2016-04-20,4915.000000,4940.000000,4890.000000,4910.000000,4248.214844,57421000
2016-04-21,4910.000000,4965.000000,4905.000000,4930.000000,4265.518555,40488800
2016-04-22,4930.000000,4935.000000,4880.000000,4895.000000,4235.236328,39196900
2016-04-25,4895.000000,4915.000000,4770.000000,4795.000000,4148.714844,58934800
2016-04-26,4785.000000,4785.000000,4605.000000,4650.000000,4023.258789,88220100
2016-04-27,4650.000000,4695.000000,4610.000000,4610.000000,3988.649902,51269100
2016-04-28,4675.000000,4680.000000,4610.000000,4620.000000,3997.302246,40001400
2016-04-29,4625.000000,4630.000000,4570.000000,4585.000000,3967.019531,24098800
2016-05-02,4580.000000,4580.000000,4470.000000,4490.000000,3884.823730,33067600
2016-05-03,4500.000000,4670.000000,4500.000000,4630.000000,4005.954102,71798100
2016-05-04,4630.000000,4650.000000,4520.000000,4620.000000,3997.302246,42589800
2016-05-09,4650.000000,4650.000000,4470.000000,4490.000000,3884.823730,39950400
2016-05-10,4500.000000,4570.000000,4450.000000,4560.000000,3945.388916,33087100
2016-05-11,4680.000000,4680.000000,4560.000000,4680.000000,4049.214600,43832800
2016-05-12,4650.000000,4700.000000,4560.000000,4590.000000,3971.345459,20098700
2016-05-13,4620.000000,4620.000000,4440.000000,4480.000000,3876.171387,23967700
2016-05-16,4500.000000,4500.000000,4400.000000,4410.000000,3815.606201,17224500
2016-05-17,4450.000000,4470.000000,4280.000000,4310.000000,3729.084717,28552700
2016-05-18,4310.000000,4420.000000,4270.000000,4400.000000,3806.953857,41504200
2016-05-19,4400.000000,4420.000000,4290.000000,4360.000000,3772.345703,33421400
2016-05-20,4330.000000,4400.000000,4310.000000,4380.000000,3789.649902,19167000
2016-05-23,4380.000000,4440.000000,4360.000000,4430.000000,3832.910889,22626000
2016-05-24,4430.000000,4460.000000,4410.000000,4440.000000,3841.562744,30446200
2016-05-25,4480.000000,4520.000000,4470.000000,4510.000000,3902.128418,26476300
2016-05-26,4540.000000,4570.000000,4480.000000,4550.000000,3936.736816,29009000
2016-05-27,4550.000000,4680.000000,4530.000000,4630.000000,4005.954102,36116000
2016-05-30,4680.000000,4760.000000,4650.000000,4720.000000,4083.823975,35140800
2016-05-31,4750.000000,4800.000000,4670.000000,4800.000000,4153.041016,53911000
2016-06-01,4720.000000,4790.000000,4720.000000,4770.000000,4127.084473,19619700
2016-06-02,4730.000000,4750.000000,4650.000000,4690.000000,4057.867432,22585400
2016-06-03,4710.000000,4730.000000,4670.000000,4700.000000,4066.519287,15443800
2016-06-06,4730.000000,4770.000000,4720.000000,4770.000000,4127.084473,20106600
2016-06-07,4780.000000,4850.000000,4770.000000,4820.000000,4170.345215,38506600
2016-06-08,4820.000000,4840.000000,4790.000000,4820.000000,4170.345215,22700500
2016-06-09,4820.000000,4830.000000,4770.000000,4770.000000,4127.084473,17111700
2016-06-10,4760.000000,4820.000000,4750.000000,4760.000000,4118.432617,10953900
2016-06-13,4760.000000,4760.000000,4670.000000,4690.000000,4057.867432,11028800
2016-06-14,4690.000000,4720.000000,4650.000000,4660.000000,4031.910645,16079300
2016-06-15,4670.000000,4730.000000,4660.000000,4730.000000,4092.475830,15865200
2016-06-16,4740.000000,4760.000000,4650.000000,4670.000000,4040.562500,12682600
2016-06-17,4700.000000,4720.000000,4600.000000,4660.000000,4031.910645,16783500
2016-06-20,4680.000000,4750.000000,4660.000000,4720.000000,4083.823975,13548200
2016-06-21,4730.000000,4850.000000,4730.000000,4850.000000,4196.301758,30031700
2016-06-22,4850.000000,4920.000000,4830.000000,4920.000000,4256.866699,27495400
2016-06-23,4920.000000,4920.000000,4860.000000,4890.000000,4230.910645,13121000
2016-06-24,4890.000000,4900.000000,4690.000000,4890.000000,4230.910645,21174200
2016-06-27,4840.000000,4870.000000,4790.000000,4840.000000,4187.649414,17152800
2016-06-28,4840.000000,4950.000000,4840.000000,4950.000000,4282.823730,44684800
2016-06-29,4980.000000,5200.000000,4980.000000,5200.000000,4499.127930,96649700
2016-06-30,5250.000000,5275.000000,5125.000000,5200.000000,4499.127930,44907800
2016-07-01,5225.000000,5225.000000,5100.000000,5150.000000,4455.867676,9469400
2016-07-11,5250.000000,5350.000000,5250.000000,5300.000000,4585.648926,41016300
2016-07-12,5325.000000,5450.000000,5300.000000,5425.000000,4693.801270,44642200
2016-07-13,5400.000000,5475.000000,5350.000000,5400.000000,4672.171387,16179700
2016-07-14,5450.000000,5450.000000,5300.000000,5300.000000,4585.648926,19319500
2016-07-15,5375.000000,5450.000000,5350.000000,5450.000000,4715.432129,24534400
2016-07-18,5400.000000,5475.000000,5350.000000,5475.000000,4737.062500,11566800
2016-07-19,5500.000000,5675.000000,5450.000000,5600.000000,4845.214355,33771000
2016-07-20,5600.000000,5700.000000,5575.000000,5650.000000,4888.475098,23690400
2016-07-21,5675.000000,5675.000000,5525.000000,5575.000000,4823.583984,16927100
2016-07-22,5500.000000,5500.000000,5300.000000,5300.000000,4585.648926,41480200
2016-07-25,5350.000000,5375.000000,5125.000000,5175.000000,4477.497070,49902900
2016-07-26,5175.000000,5325.000000,5150.000000,5225.000000,4520.758301,46669100
2016-07-27,5300.000000,5450.000000,5275.000000,5375.000000,4650.541016,71190000
2016-07-28,5425.000000,5450.000000,5300.000000,5400.000000,4672.171387,25047000
2016-07-29,5425.000000,5450.000000,5275.000000,5350.000000,4628.910156,29659300
2016-08-01,5400.000000,5575.000000,5400.000000,5525.000000,4780.322266,48958000
2016-08-02,5525.000000,5550.000000,5475.000000,5475.000000,4737.062500,22924000
2016-08-03,5450.000000,5500.000000,5400.000000,5425.000000,4693.801270,17140600
2016-08-04,5450.000000,5500.000000,5425.000000,5450.000000,4715.432129,17211200
2016-08-05,5500.000000,5725.000000,5500.000000,5650.000000,4888.475098,85688400
2016-08-08,5725.000000,5875.000000,5725.000000,5850.000000,5061.519043,61713000
2016-08-09,5850.000000,5900.000000,5750.000000,5800.000000,5018.258301,32526800
2016-08-10,5825.000000,5975.000000,5675.000000,5700.000000,4931.735840,26517900
2016-08-11,5750.000000,5775.000000,5625.000000,5625.000000,4866.845215,21523600
2016-08-12,5650.000000,5700.000000,5600.000000,5625.000000,4866.845215,32387500
2016-08-15,5625.000000,5675.000000,5475.000000,5650.000000,4888.475098,32761100
2016-08-16,5650.000000,5800.000000,5650.000000,5800.000000,5018.258301,29495300
2016-08-18,5825.000000,5950.000000,5800.000000,5875.000000,5083.148438,50585500
2016-08-19,5875.000000,5975.000000,5825.000000,5850.000000,5061.519043,20928900
2016-08-22,5750.000000,5800.000000,5650.000000,5775.000000,4996.627441,24546500
2016-08-23,5675.000000,5825.000000,5625.000000,5800.000000,5018.258301,25041000
2016-08-24,5775.000000,5850.000000,5750.000000,5825.000000,5039.888184,8709200
2016-08-25,5825.000000,5850.000000,5750.000000,5850.000000,5061.519043,18192100
2016-08-26,5850.000000,5850.000000,5775.000000,5825.000000,5039.888184,9519400
2016-08-29,5825.000000,5825.000000,5725.000000,5800.000000,5018.258301,17097500
2016-08-30,5750.000000,5825.000000,5750.000000,5825.000000,5039.888184,22153600
2016-08-31,5775.000000,5875.000000,5750.000000,5875.000000,5083.148438,16497600
2016-09-01,5875.000000,5875.000000,5800.000000,5850.000000,5061.519043,10062200
2016-09-02,5850.000000,5875.000000,5775.000000,5825.000000,5039.888184,19297600
2016-09-05,5825.000000,5875.000000,5825.000000,5825.000000,5039.888184,12045000
2016-09-06,5750.000000,5850.000000,5750.000000,5850.000000,5061.519043,16907500
2016-09-07,5825.000000,5875.000000,5800.000000,5825.000000,5039.888184,17727800
2016-09-08,5800.000000,5850.000000,5725.000000,5800.000000,5018.258301,12680500
2016-09-09,5750.000000,5750.000000,5575.000000,5675.000000,4910.105957,37651100
2016-09-13,5600.000000,5750.000000,5525.000000,5625.000000,4866.845215,29582200
2016-09-14,5625.000000,5625.000000,5350.000000,5500.000000,4758.693359,44214400
2016-09-15,5450.000000,5550.000000,5350.000000,5525.000000,4780.322266,71316000
2016-09-16,5575.000000,5625.000000,5425.000000,5475.000000,4737.062500,57565000
2016-09-19,5525.000000,5525.000000,5300.000000,5300.000000,4585.648926,43002400
2016-09-20,5325.000000,5450.000000,5325.000000,5450.000000,4715.432129,33487100
2016-09-21,5400.000000,5500.000000,5375.000000,5475.000000,4737.062500,21619200
2016-09-22,5550.000000,5600.000000,5450.000000,5575.000000,4823.583984,28392800
2016-09-23,5525.000000,5575.000000,5450.000000,5525.000000,4780.322266,28010500
2016-09-26,5575.000000,5575.000000,5500.000000,5525.000000,4780.322266,11389700
2016-09-27,5475.000000,5625.000000,5425.000000,5600.000000,4845.214355,37857700
2016-09-28,5600.000000,5650.000000,5550.000000,5625.000000,4866.845215,23485600
2016-09-29,5675.000000,5675.000000,5575.000000,5600.000000,4845.214355,11245100
2016-09-30,5600.000000,5625.000000,5500.000000,5550.000000,4801.953613,23008500
2016-10-03,5600.000000,5625.000000,5550.000000,5625.000000,4866.845215,11813300
2016-10-04,5575.000000,5625.000000,5500.000000,5575.000000,4823.583984,18860600
2016-10-05,5550.000000,5575.000000,5450.000000,5525.000000,4780.322266,23204700
2016-10-06,5525.000000,5550.000000,5350.000000,5400.000000,4672.171387,28814100
2016-10-07,5400.000000,5400.000000,5250.000000,5300.000000,4585.648926,26482100
2016-10-10,5325.000000,5350.000000,5275.000000,5300.000000,4585.648926,10648500
2016-10-11,5300.000000,5350.000000,5150.000000,5200.000000,4499.127930,25475300
2016-10-12,5175.000000,5200.000000,5150.000000,5175.000000,4477.497070,20311900
2016-10-13,5200.000000,5425.000000,5150.000000,5375.000000,4650.541016,75763600
2016-10-14,5425.000000,5500.000000,5350.000000,5475.000000,4737.062500,35603000
2016-10-17,5450.000000,5550.000000,5425.000000,5500.000000,4758.693359,24388700
2016-10-18,5475.000000,5525.000000,5375.000000,5400.000000,4672.171387,32238200
2016-10-19,5425.000000,5450.000000,5375.000000,5400.000000,4672.171387,19366200
2016-10-20,5450.000000,5500.000000,5425.000000,5450.000000,4715.432129,14011900
2016-10-21,5425.000000,5475.000000,5425.000000,5425.000000,4693.801270,8486200
2016-10-24,5425.000000,5500.000000,5425.000000,5450.000000,4715.432129,6452000
2016-10-25,5450.000000,5500.000000,5400.000000,5475.000000,4737.062500,13459600
2016-10-26,5475.000000,5500.000000,5425.000000,5450.000000,4715.432129,19854400
2016-10-27,5475.000000,5525.000000,5400.000000,5525.000000,4780.322266,18363400
2016-10-28,5525.000000,5550.000000,5500.000000,5525.000000,4780.322266,12597600
2016-10-31,5550.000000,5600.000000,5525.000000,5575.000000,4823.583984,13679800
2016-11-01,5600.000000,5600.000000,5500.000000,5525.000000,4780.322266,8436300
2016-11-02,5525.000000,5525.000000,5425.000000,5525.000000,4780.322266,10426000
2016-11-03,5475.000000,5525.000000,5450.000000,5475.000000,4737.062500,14272800
2016-11-04,5400.000000,5625.000000,5400.000000,5600.000000,4845.214355,20033000
2016-11-07,5550.000000,5650.000000,5500.000000,5575.000000,4823.583984,21125700
2016-11-08,5625.000000,5725.000000,5575.000000,5725.000000,4953.366699,25386000
2016-11-09,5700.000000,5700.000000,5400.000000,5575.000000,4823.583984,40124400
2016-11-10,5625.000000,5650.000000,5550.000000,5575.000000,4823.583984,19672200
2016-11-11,5450.000000,5450.000000,5025.000000,5150.000000,4455.867676,73671600
2016-11-14,5050.000000,5250.000000,4810.000000,5125.000000,4434.236328,38602900
2016-11-15,5125.000000,5250.000000,5000.000000,5000.000000,4326.083984,47330700
2016-11-16,5075.000000,5325.000000,5075.000000,5225.000000,4520.758301,42752600
2016-11-17,5225.000000,5325.000000,5200.000000,5225.000000,4520.758301,23881500
2016-11-18,5300.000000,5300.000000,5200.000000,5225.000000,4520.758301,13810200
2016-11-21,5300.000000,5300.000000,5200.000000,5200.000000,4499.127930,23031200
2016-11-22,5200.000000,5250.000000,5150.000000,5250.000000,4542.388672,14508800
2016-11-23,5200.000000,5225.000000,5100.000000,5125.000000,4434.236328,33734500
2016-11-24,5100.000000,5175.000000,5000.000000,5000.000000,4326.083984,28693800
2016-11-25,5000.000000,5150.000000,5000.000000,5025.000000,4347.714844,10259900
2016-11-28,5025.000000,5100.000000,5025.000000,5075.000000,4390.975586,7859700
2016-11-29,5075.000000,5200.000000,5075.000000,5100.000000,4412.605469,10763000
2016-11-30,5150.000000,5275.000000,5125.000000,5175.000000,4477.497070,26160100
2016-12-01,5200.000000,5300.000000,5200.000000,5275.000000,4564.018555,20271700
2016-12-02,5300.000000,5350.000000,5250.000000,5300.000000,4585.648926,10152600
2016-12-05,5275.000000,5375.000000,5275.000000,5325.000000,4607.279785,13521100
2016-12-06,5400.000000,5400.000000,5325.000000,5375.000000,4650.541016,15421400
2016-12-07,5350.000000,5425.000000,5325.000000,5350.000000,4628.910156,9967800
2016-12-08,5375.000000,5425.000000,5350.000000,5425.000000,4693.801270,12393200
