Date,Open,High,Low,Close,Adj Close,Volume
2015-12-10,241.000000,241.000000,241.000000,241.000000,205.747223,0
2015-12-11,219.000000,219.000000,219.000000,219.000000,186.965332,100
2015-12-14,239.000000,239.000000,239.000000,239.000000,204.039795,100
2015-12-15,229.000000,239.000000,229.000000,239.000000,204.039795,5000
2015-12-16,239.000000,239.000000,239.000000,239.000000,204.039795,0
2015-12-17,239.000000,239.000000,239.000000,239.000000,204.039795,0
2015-12-18,239.000000,239.000000,239.000000,239.000000,204.039795,0
2015-12-21,239.000000,239.000000,239.000000,239.000000,204.039795,0
2015-12-22,239.000000,239.000000,239.000000,239.000000,204.039795,6000
2015-12-23,239.000000,239.000000,239.000000,239.000000,204.039795,0
2015-12-28,239.000000,239.000000,239.000000,239.000000,204.039795,0
2015-12-29,239.000000,239.000000,239.000000,239.000000,204.039795,0
2015-12-30,238.000000,238.000000,238.000000,238.000000,203.186066,100
2016-01-04,238.000000,238.000000,238.000000,238.000000,203.186066,0
2016-01-05,238.000000,238.000000,238.000000,238.000000,203.186066,0
2016-01-06,238.000000,238.000000,238.000000,238.000000,203.186066,0
2016-01-07,217.000000,278.000000,215.000000,239.000000,204.039795,256200
2016-01-08,221.000000,239.000000,216.000000,216.000000,184.404160,9600
2016-01-11,216.000000,216.000000,216.000000,216.000000,184.404160,0
2016-01-12,225.000000,227.000000,225.000000,227.000000,193.795120,4200
2016-01-13,227.000000,227.000000,227.000000,227.000000,193.795120,0
2016-01-14,208.000000,216.000000,205.000000,205.000000,175.013214,41100
2016-01-15,219.000000,219.000000,188.000000,188.000000,160.499908,10900
2016-01-18,202.000000,209.000000,202.000000,209.000000,178.428101,200
2016-01-19,216.000000,216.000000,216.000000,216.000000,184.404160,100
2016-01-20,196.000000,209.000000,196.000000,209.000000,178.428101,300
2016-01-21,212.000000,212.000000,212.000000,212.000000,180.989258,100
2016-01-22,215.000000,215.000000,215.000000,215.000000,183.550430,100
2016-01-25,215.000000,215.000000,215.000000,215.000000,183.550430,100
2016-01-26,222.000000,222.000000,222.000000,222.000000,189.526505,100
2016-01-27,222.000000,222.000000,222.000000,222.000000,189.526505,0
2016-01-28,222.000000,222.000000,222.000000,222.000000,189.526505,0
2016-01-29,200.000000,205.000000,200.000000,201.000000,171.598312,284200
2016-02-01,201.000000,201.000000,200.000000,200.000000,170.744598,257300
2016-02-02,200.000000,200.000000,200.000000,200.000000,170.744598,2500
2016-02-03,214.000000,214.000000,214.000000,214.000000,182.696701,100
2016-02-04,214.000000,214.000000,214.000000,214.000000,182.696701,0
2016-02-05,214.000000,214.000000,214.000000,214.000000,182.696701,0
2016-02-09,214.000000,214.000000,214.000000,214.000000,182.696701,0
2016-02-10,214.000000,214.000000,214.000000,214.000000,182.696701,0
2016-02-11,214.000000,214.000000,214.000000,214.000000,182.696701,0
2016-02-12,201.000000,201.000000,201.000000,201.000000,171.598312,3900
2016-02-15,200.000000,201.000000,200.000000,200.000000,170.744598,426900
2016-02-16,200.000000,200.000000,200.000000,200.000000,170.744598,150000
2016-02-17,200.000000,202.000000,200.000000,202.000000,172.452042,3100
2016-02-18,250.000000,250.000000,221.000000,221.000000,188.672775,200
2016-02-19,221.000000,221.000000,221.000000,221.000000,188.672775,0
2016-02-22,201.000000,201.000000,201.000000,201.000000,171.598312,400
2016-02-23,201.000000,201.000000,201.000000,201.000000,171.598312,0
2016-02-24,217.000000,217.000000,200.000000,200.000000,170.744598,30100
2016-02-25,200.000000,200.000000,200.000000,200.000000,170.744598,0
2016-02-26,201.000000,201.000000,200.000000,200.000000,170.744598,99800
2016-02-29,200.000000,200.000000,200.000000,200.000000,170.744598,500
2016-03-01,200.000000,200.000000,200.000000,200.000000,170.744598,0
2016-03-02,227.000000,227.000000,227.000000,227.000000,193.795120,100
2016-03-03,227.000000,227.000000,227.000000,227.000000,193.795120,0
2016-03-04,227.000000,227.000000,227.000000,227.000000,193.795120,0
2016-03-07,227.000000,227.000000,227.000000,227.000000,193.795120,0
2016-03-08,227.000000,227.000000,227.000000,227.000000,193.795120,0
2016-03-10,210.000000,225.000000,210.000000,210.000000,179.281815,31400
2016-03-11,210.000000,210.000000,210.000000,210.000000,179.281815,0
2016-03-14,210.000000,210.000000,210.000000,210.000000,179.281815,0
2016-03-15,201.000000,220.000000,200.000000,220.000000,187.819061,25600
2016-03-16,222.000000,222.000000,222.000000,222.000000,189.526505,900
2016-03-17,222.000000,222.000000,222.000000,222.000000,189.526505,0
2016-03-18,222.000000,222.000000,222.000000,222.000000,189.526505,0
2016-03-21,223.000000,223.000000,223.000000,223.000000,190.380219,1000
2016-03-22,223.000000,223.000000,223.000000,223.000000,190.380219,0
2016-03-23,223.000000,223.000000,223.000000,223.000000,190.380219,0
2016-03-24,223.000000,223.000000,223.000000,223.000000,190.380219,0
2016-03-28,223.000000,223.000000,223.000000,223.000000,190.380219,0
2016-03-29,223.000000,223.000000,223.000000,223.000000,190.380219,0
2016-03-30,223.000000,223.000000,223.000000,223.000000,190.380219,0
2016-03-31,223.000000,223.000000,223.000000,223.000000,190.380219,0
2016-04-01,201.000000,202.000000,201.000000,202.000000,172.452042,28500
2016-04-04,202.000000,202.000000,202.000000,202.000000,172.452042,0
2016-04-05,201.000000,201.000000,200.000000,200.000000,170.744598,23900
2016-04-06,200.000000,200.000000,200.000000,200.000000,170.744598,0
2016-04-07,200.000000,200.000000,200.000000,200.000000,170.744598,0
2016-04-08,200.000000,200.000000,200.000000,200.000000,170.744598,0
2016-04-11,200.000000,200.000000,200.000000,200.000000,170.744598,0
2016-04-12,200.000000,200.000000,200.000000,200.000000,170.744598,0
2016-04-13,200.000000,200.000000,200.000000,200.000000,170.744598,0
2016-04-14,200.000000,200.000000,200.000000,200.000000,170.744598,0
2016-04-15,200.000000,200.000000,200.000000,200.000000,170.744598,0
2016-04-18,200.000000,200.000000,200.000000,200.000000,170.744598,0
2016-04-19,200.000000,200.000000,200.000000,200.000000,170.744598,0
2016-04-20,200.000000,200.000000,200.000000,200.000000,170.744598,0
2016-04-21,200.000000,200.000000,200.000000,200.000000,170.744598,100
2016-04-22,200.000000,200.000000,200.000000,200.000000,170.744598,0
2016-04-25,200.000000,200.000000,200.000000,200.000000,170.744598,0
2016-04-26,200.000000,200.000000,200.000000,200.000000,170.744598,0
2016-04-27,205.000000,205.000000,205.000000,205.000000,175.013214,100
2016-04-28,225.000000,225.000000,221.000000,222.000000,189.526505,1100
2016-04-29,222.000000,225.000000,220.000000,220.000000,187.819061,300
2016-05-02,218.000000,218.000000,208.000000,208.000000,177.574371,300
2016-05-03,224.000000,224.000000,192.000000,192.000000,163.914795,600
2016-05-04,202.000000,202.000000,202.000000,202.000000,172.452042,100
2016-05-09,202.000000,202.000000,202.000000,202.000000,172.452042,0
2016-05-10,202.000000,210.000000,183.000000,183.000000,156.231308,1900
2016-05-11,202.000000,202.000000,193.000000,202.000000,172.452042,300
2016-05-12,202.000000,202.000000,202.000000,202.000000,172.452042,0
2016-05-13,202.000000,202.000000,202.000000,202.000000,172.452042,0
2016-05-16,202.000000,202.000000,202.000000,202.000000,172.452042,0
2016-05-17,202.000000,202.000000,202.000000,202.000000,172.452042,0
2016-05-18,202.000000,202.000000,202.000000,202.000000,172.452042,0
2016-05-19,183.000000,183.000000,183.000000,183.000000,156.231308,2
2016-05-20,183.000000,183.000000,183.000000,183.000000,156.231308,0
2016-05-23,183.000000,183.000000,183.000000,183.000000,156.231308,0
2016-05-24,183.000000,183.000000,183.000000,183.000000,156.231308,0
2016-05-25,183.000000,183.000000,183.000000,183.000000,156.231308,10000
2016-05-26,183.000000,186.000000,183.000000,186.000000,158.792465,100
2016-05-27,176.000000,176.000000,176.000000,176.000000,150.255234,4000
2016-05-30,167.000000,167.000000,159.000000,161.000000,137.449402,92700
2016-05-31,170.000000,170.000000,170.000000,170.000000,145.132904,1500
2016-06-01,170.000000,170.000000,170.000000,170.000000,145.132904,100
2016-06-02,176.000000,176.000000,164.000000,164.000000,140.010574,2300
2016-06-03,163.000000,164.000000,163.000000,163.000000,139.156845,7200
2016-06-06,163.000000,163.000000,163.000000,163.000000,139.156845,3000
2016-06-07,163.000000,163.000000,163.000000,163.000000,139.156845,4000
2016-06-08,163.000000,163.000000,163.000000,163.000000,139.156845,15000
2016-06-09,163.000000,163.000000,163.000000,163.000000,139.156845,0
2016-06-10,163.000000,163.000000,163.000000,163.000000,139.156845,0
2016-06-13,163.000000,163.000000,163.000000,163.000000,139.156845,0
2016-06-14,163.000000,163.000000,163.000000,163.000000,139.156845,0
2016-06-15,163.000000,163.000000,163.000000,163.000000,139.156845,0
2016-06-16,163.000000,163.000000,163.000000,163.000000,139.156845,0
2016-06-17,163.000000,163.000000,163.000000,163.000000,139.156845,200
2016-06-20,163.000000,163.000000,163.000000,163.000000,139.156845,0
2016-06-21,163.000000,163.000000,163.000000,163.000000,139.156845,0
2016-06-22,163.000000,163.000000,163.000000,163.000000,139.156845,0
2016-06-23,163.000000,163.000000,150.000000,150.000000,128.058441,2000
2016-06-24,151.000000,151.000000,151.000000,151.000000,128.912170,15900
2016-06-27,151.000000,151.000000,151.000000,151.000000,128.912170,0
2016-06-28,151.000000,151.000000,151.000000,151.000000,128.912170,0
2016-06-29,151.000000,151.000000,151.000000,151.000000,128.912170,0
2016-06-30,151.000000,151.000000,151.000000,151.000000,128.912170,0
2016-07-01,151.000000,151.000000,151.000000,151.000000,128.912170,0
2016-07-11,151.000000,151.000000,151.000000,151.000000,128.912170,0
2016-07-12,198.000000,198.000000,178.000000,178.000000,151.962692,6800
2016-07-13,186.000000,186.000000,186.000000,186.000000,158.792465,100
2016-07-14,168.000000,174.000000,168.000000,174.000000,148.547806,4500
2016-07-15,174.000000,183.000000,174.000000,175.000000,149.401520,300
2016-07-18,175.000000,175.000000,175.000000,175.000000,149.401520,0
2016-07-19,175.000000,175.000000,175.000000,175.000000,149.401520,0
2016-07-20,185.000000,195.000000,182.000000,182.000000,155.377579,300
2016-07-21,182.000000,182.000000,182.000000,182.000000,155.377579,0
2016-07-22,182.000000,182.000000,182.000000,182.000000,155.377579,0
2016-07-25,182.000000,182.000000,182.000000,182.000000,155.377579,0
2016-07-26,182.000000,182.000000,182.000000,182.000000,155.377579,0
2016-07-27,177.000000,178.000000,177.000000,178.000000,151.962692,1000
2016-07-28,178.000000,178.000000,178.000000,178.000000,151.962692,0
2016-07-29,178.000000,178.000000,178.000000,178.000000,151.962692,0
2016-08-01,178.000000,178.000000,170.000000,170.000000,145.132904,200
2016-08-02,190.000000,190.000000,170.000000,170.000000,145.132904,400
2016-08-03,170.000000,170.000000,170.000000,170.000000,145.132904,600
2016-08-04,160.000000,160.000000,160.000000,160.000000,136.595673,6100
2016-08-05,176.000000,176.000000,176.000000,176.000000,150.255234,100
2016-08-08,176.000000,176.000000,176.000000,176.000000,150.255234,0
2016-08-09,177.000000,177.000000,173.000000,173.000000,147.694061,8000
2016-08-10,173.000000,173.000000,173.000000,173.000000,147.694061,0
2016-08-11,165.000000,175.000000,160.000000,160.000000,136.595673,2196400
2016-08-12,160.000000,160.000000,160.000000,160.000000,136.595673,0
2016-08-15,161.000000,185.000000,161.000000,175.000000,149.401520,1700
2016-08-16,185.000000,185.000000,185.000000,185.000000,157.938751,100
2016-08-18,175.000000,175.000000,175.000000,175.000000,149.401520,37500
2016-08-19,175.000000,184.000000,169.000000,184.000000,157.085022,264300
2016-08-22,174.000000,174.000000,168.000000,168.000000,143.425461,72300
2016-08-23,159.000000,159.000000,154.000000,154.000000,131.473343,67500
2016-08-24,154.000000,154.000000,140.000000,140.000000,119.521210,36800
2016-08-25,140.000000,140.000000,140.000000,140.000000,119.521210,0
2016-08-26,131.000000,131.000000,130.000000,130.000000,110.983978,10500
2016-08-29,121.000000,121.000000,121.000000,121.000000,103.300484,200
2016-08-30,116.000000,116.000000,112.000000,115.000000,98.178139,23700
2016-08-31,115.000000,115.000000,115.000000,115.000000,98.178139,500
2016-09-01,115.000000,115.000000,115.000000,115.000000,98.178139,80600
2016-09-02,110.000000,110.000000,110.000000,110.000000,93.909531,23000
2016-09-05,115.000000,124.000000,115.000000,124.000000,105.861649,500100
2016-09-06,132.000000,164.000000,132.000000,145.000000,123.789833,10900
2016-09-07,189.000000,189.000000,150.000000,160.000000,136.595673,8100
2016-09-08,157.000000,158.000000,150.000000,150.000000,128.058441,506000
2016-09-09,195.000000,195.000000,156.000000,158.000000,134.888229,4600
2016-09-13,158.000000,158.000000,158.000000,158.000000,134.888229,0
2016-09-14,188.000000,188.000000,153.000000,153.000000,130.619614,200
2016-09-15,153.000000,163.000000,153.000000,161.000000,137.449402,300
2016-09-16,161.000000,161.000000,145.000000,145.000000,123.789833,100
2016-09-19,165.000000,165.000000,165.000000,165.000000,140.864288,100
2016-09-20,175.000000,175.000000,175.000000,175.000000,149.401520,100
2016-09-21,185.000000,195.000000,175.000000,175.000000,149.401520,300
2016-09-22,175.000000,175.000000,160.000000,160.000000,136.595673,10400
2016-09-23,145.000000,145.000000,145.000000,145.000000,123.789833,9300
2016-09-26,145.000000,145.000000,145.000000,145.000000,123.789833,4500
2016-09-27,145.000000,145.000000,145.000000,145.000000,123.789833,0
2016-09-28,145.000000,145.000000,145.000000,145.000000,123.789833,0
2016-09-29,145.000000,145.000000,145.000000,145.000000,123.789833,300
2016-09-30,145.000000,145.000000,145.000000,145.000000,123.789833,0
2016-10-03,145.000000,145.000000,145.000000,145.000000,123.789833,0
2016-10-04,145.000000,145.000000,143.000000,143.000000,122.082382,1000
2016-10-05,143.000000,143.000000,143.000000,143.000000,122.082382,0
2016-10-06,143.000000,143.000000,143.000000,143.000000,122.082382,0
2016-10-07,143.000000,143.000000,143.000000,143.000000,122.082382,0
2016-10-10,143.000000,143.000000,143.000000,143.000000,122.082382,1200
2016-10-11,143.000000,143.000000,143.000000,143.000000,122.082382,0
2016-10-12,157.000000,157.000000,145.000000,145.000000,123.789833,1756800
2016-10-13,146.000000,146.000000,145.000000,145.000000,123.789833,3600
2016-10-14,145.000000,145.000000,145.000000,145.000000,123.789833,0
2016-10-17,145.000000,145.000000,145.000000,145.000000,123.789833,0
2016-10-18,165.000000,193.000000,161.000000,175.000000,149.401520,120300
2016-10-19,183.000000,228.000000,183.000000,190.000000,162.207367,68500
2016-10-20,220.000000,220.000000,195.000000,195.000000,166.475967,188200
2016-10-21,185.000000,220.000000,185.000000,220.000000,187.819061,300
2016-10-24,220.000000,220.000000,220.000000,220.000000,187.819061,500
2016-10-25,208.000000,216.000000,208.000000,216.000000,184.404160,7000
2016-10-26,216.000000,216.000000,216.000000,216.000000,184.404160,93300
2016-10-27,220.000000,222.000000,214.000000,216.000000,184.404160,95000
2016-10-28,226.000000,226.000000,220.000000,220.000000,187.819061,800
2016-10-31,220.000000,228.000000,220.000000,228.000000,194.648834,700
2016-11-01,228.000000,228.000000,220.000000,220.000000,187.819061,200
2016-11-02,220.000000,220.000000,220.000000,220.000000,187.819061,91800
2016-11-03,220.000000,220.000000,220.000000,220.000000,187.819061,0
2016-11-04,220.000000,220.000000,220.000000,220.000000,187.819061,0
2016-11-07,220.000000,220.000000,220.000000,220.000000,187.819061,0
2016-11-08,220.000000,220.000000,220.000000,220.000000,187.819061,0
2016-11-09,220.000000,220.000000,220.000000,220.000000,187.819061,0
2016-11-10,220.000000,220.000000,220.000000,220.000000,187.819061,0
2016-11-11,220.000000,220.000000,220.000000,220.000000,187.819061,0
2016-11-14,220.000000,220.000000,220.000000,220.000000,187.819061,0
2016-11-15,220.000000,220.000000,220.000000,220.000000,187.819061,2500
2016-11-16,220.000000,220.000000,220.000000,220.000000,187.819061,0
2016-11-17,214.000000,214.000000,214.000000,214.000000,182.696701,3500
2016-11-18,214.000000,214.000000,214.000000,214.000000,182.696701,0
2016-11-21,214.000000,214.000000,214.000000,214.000000,182.696701,400
2016-11-22,214.000000,220.000000,214.000000,220.000000,187.819061,7001000
2016-11-23,222.000000,246.000000,222.000000,242.000000,206.600967,2277000
2016-11-24,242.000000,290.000000,242.000000,290.000000,247.579666,2653000
2016-11-25,292.000000,350.000000,292.000000,300.000000,256.116882,3780200
2016-11-28,300.000000,316.000000,296.000000,306.000000,261.239227,5527400
2016-11-29,306.000000,318.000000,306.000000,314.000000,268.068970,7413800
2016-11-30,314.000000,318.000000,314.000000,316.000000,269.776459,6652400
2016-12-01,316.000000,320.000000,314.000000,318.000000,271.483917,7206500
2016-12-02,318.000000,318.000000,314.000000,314.000000,268.068970,7451300
2016-12-05,314.000000,318.000000,304.000000,306.000000,261.239227,7365200
2016-12-06,306.000000,310.000000,304.000000,308.000000,262.946686,7576900
2016-12-07,308.000000,308.000000,304.000000,306.000000,261.239227,7528500
2016-12-08,306.000000,312.000000,304.000000,304.000000,259.531799,7570000
2016-12-09,304.000000,306.000000,302.000000,302.000000,257.824341,7039000
2016-12-13,302.000000,304.000000,298.000000,300.000000,256.116882,7428200
2016-12-14,300.000000,306.000000,296.000000,306.000000,261.239227,8818600
2016-12-15,306.000000,316.000000,306.000000,310.000000,264.654114,7375600
2016-12-16,310.000000,316.000000,308.000000,308.000000,262.946686,7642400
2016-12-19,310.000000,312.000000,304.000000,306.000000,261.239227,8215800
2016-12-20,306.000000,318.000000,306.000000,308.000000,262.946686,7841600
2016-12-21,308.000000,314.000000,304.000000,304.000000,259.531799,8214900
2016-12-22,304.000000,306.000000,296.000000,296.000000,252.701996,7843300
2016-12-23,296.000000,308.000000,296.000000,304.000000,259.531799,6803900
2016-12-27,304.000000,316.000000,304.000000,314.000000,268.068970,6227800
2016-12-28,314.000000,316.000000,312.000000,316.000000,269.776459,5187600
2016-12-29,316.000000,324.000000,314.000000,316.000000,269.776459,8192200
2016-12-30,316.000000,318.000000,308.000000,316.000000,269.776459,6593700
2017-01-02,316.000000,316.000000,316.000000,316.000000,269.776459,0
2017-01-03,314.000000,314.000000,306.000000,308.000000,262.946686,7676900
2017-01-04,308.000000,312.000000,300.000000,302.000000,257.824341,7165600
2017-01-05,302.000000,308.000000,302.000000,302.000000,257.824341,6503700
2017-01-06,302.000000,304.000000,296.000000,302.000000,257.824341,3691600
2017-01-09,302.000000,314.000000,302.000000,310.000000,264.654114,10521300
2017-01-10,310.000000,320.000000,310.000000,320.000000,273.191345,5264800
2017-01-11,320.000000,322.000000,314.000000,316.000000,269.776459,7343100
2017-01-12,316.000000,320.000000,306.000000,306.000000,261.239227,4591200
2017-01-13,306.000000,306.000000,294.000000,300.000000,256.116882,4727200
2017-01-16,300.000000,306.000000,300.000000,304.000000,259.531799,5309500
2017-01-17,304.000000,310.000000,302.000000,306.000000,261.239227,5156800
2017-01-18,306.000000,314.000000,306.000000,308.000000,262.946686,5035200
2017-01-19,308.000000,314.000000,304.000000,306.000000,261.239227,5009000
2017-01-20,306.000000,312.000000,302.000000,306.000000,261.239227,5065200
2017-01-23,306.000000,310.000000,298.000000,302.000000,257.824341,5449100
2017-01-24,302.000000,310.000000,300.000000,300.000000,256.116882,5216400
2017-01-25,306.000000,306.000000,300.000000,300.000000,256.116882,5533900
2017-01-26,300.000000,306.000000,298.000000,300.000000,256.116882,5533300
2017-01-27,300.000000,304.000000,298.000000,300.000000,256.116882,5165000
2017-01-30,300.000000,306.000000,292.000000,292.000000,249.287109,5268000
2017-01-31,300.000000,304.000000,292.000000,300.000000,256.116882,5183500
2017-02-01,300.000000,300.000000,296.000000,298.000000,254.409439,5055000
2017-02-02,298.000000,302.000000,294.000000,296.000000,252.701996,5248000
2017-02-03,296.000000,302.000000,294.000000,298.000000,254.409439,5385500
2017-02-06,298.000000,300.000000,296.000000,296.000000,252.701996,5197600
2017-02-07,296.000000,302.000000,294.000000,298.000000,254.409439,5575500
2017-02-08,298.000000,306.000000,296.000000,298.000000,254.409439,5471600
2017-02-09,298.000000,298.000000,292.000000,292.000000,249.287109,1236400
2017-02-10,292.000000,294.000000,286.000000,286.000000,244.164764,1150000
2017-02-13,286.000000,312.000000,286.000000,312.000000,266.361572,13200
2017-02-14,312.000000,312.000000,312.000000,312.000000,266.361572,0
2017-02-15,312.000000,312.000000,312.000000,312.000000,266.361572,0
2017-02-16,312.000000,312.000000,312.000000,312.000000,266.361572,1000
2017-02-17,312.000000,312.000000,312.000000,312.000000,266.361572,0
2017-02-20,312.000000,312.000000,312.000000,312.000000,266.361572,0
2017-02-21,312.000000,312.000000,312.000000,312.000000,266.361572,0
2017-02-22,312.000000,312.000000,312.000000,312.000000,266.361572,0
2017-02-23,312.000000,312.000000,312.000000,312.000000,266.361572,0
2017-02-24,312.000000,312.000000,312.000000,312.000000,266.361572,0
2017-02-27,312.000000,312.000000,312.000000,312.000000,266.361572,0
2017-02-28,312.000000,312.000000,312.000000,312.000000,266.361572,0
2017-03-01,312.000000,312.000000,312.000000,312.000000,266.361572,0
2017-03-02,312.000000,312.000000,312.000000,312.000000,266.361572,0
2017-03-03,312.000000,312.000000,312.000000,312.000000,266.361572,0
2017-03-06,306.000000,306.000000,306.000000,306.000000,261.239227,13500
2017-03-07,306.000000,306.000000,306.000000,306.000000,261.239227,0
2017-03-08,306.000000,306.000000,306.000000,306.000000,261.239227,0
2017-03-09,300.000000,300.000000,300.000000,300.000000,256.116882,100
2017-03-10,300.000000,300.000000,298.000000,298.000000,254.409439,5600
