Date,Open,High,Low,Close,Adj Close,Volume
2015-11-20,1425.000000,1425.000000,1425.000000,1425.000000,1157.203735,0
2015-11-23,1425.000000,1425.000000,1425.000000,1425.000000,1157.203735,0
2015-11-24,1425.000000,1425.000000,1425.000000,1425.000000,1157.203735,0
2015-11-25,1400.000000,1400.000000,1365.000000,1380.000000,1120.660645,30100
2015-11-26,1400.000000,1400.000000,1400.000000,1400.000000,1136.902100,7600
2015-11-27,1400.000000,1400.000000,1400.000000,1400.000000,1136.902100,0
2015-11-30,1350.000000,1400.000000,1350.000000,1400.000000,1136.902100,7500
2015-12-01,1400.000000,1400.000000,1400.000000,1400.000000,1136.902100,0
2015-12-02,1345.000000,1345.000000,1345.000000,1345.000000,1092.237915,100
2015-12-03,1345.000000,1345.000000,1345.000000,1345.000000,1092.237915,0
2015-12-04,1285.000000,1375.000000,1285.000000,1375.000000,1116.600220,200
2015-12-07,1400.000000,1400.000000,1400.000000,1400.000000,1136.902100,20800
2015-12-08,1300.000000,1365.000000,1300.000000,1365.000000,1108.479492,200
2015-12-09,1365.000000,1365.000000,1365.000000,1365.000000,1108.479492,0
2015-12-10,1275.000000,1275.000000,1275.000000,1275.000000,1035.392822,5400
2015-12-11,1260.000000,1260.000000,1260.000000,1260.000000,1023.211853,500
2015-12-14,1260.000000,1260.000000,1260.000000,1260.000000,1023.211853,0
2015-12-15,1260.000000,1260.000000,1260.000000,1260.000000,1023.211853,0
2015-12-16,1260.000000,1260.000000,1260.000000,1260.000000,1023.211853,0
2015-12-17,1280.000000,1280.000000,1280.000000,1280.000000,1039.453369,600
2015-12-18,1165.000000,1165.000000,1165.000000,1165.000000,946.064880,1000
2015-12-21,1260.000000,1260.000000,1260.000000,1260.000000,1023.211853,12400
2015-12-22,1260.000000,1260.000000,1260.000000,1260.000000,1023.211853,0
2015-12-23,1260.000000,1260.000000,1260.000000,1260.000000,1023.211853,0
2015-12-28,1260.000000,1260.000000,1260.000000,1260.000000,1023.211853,0
2015-12-29,1260.000000,1260.000000,1260.000000,1260.000000,1023.211853,0
2015-12-30,1300.000000,1300.000000,1300.000000,1300.000000,1055.694824,5500
2016-01-04,1300.000000,1300.000000,1300.000000,1300.000000,1055.694824,0
2016-01-05,1300.000000,1300.000000,1300.000000,1300.000000,1055.694824,0
2016-01-06,1300.000000,1300.000000,1300.000000,1300.000000,1055.694824,0
2016-01-07,1300.000000,1300.000000,1300.000000,1300.000000,1055.694824,0
2016-01-08,1300.000000,1300.000000,1300.000000,1300.000000,1055.694824,0
2016-01-11,1300.000000,1300.000000,1300.000000,1300.000000,1055.694824,0
2016-01-12,1300.000000,1300.000000,1300.000000,1300.000000,1055.694824,2800
2016-01-13,1300.000000,1300.000000,1300.000000,1300.000000,1055.694824,1100
2016-01-14,1300.000000,1300.000000,1300.000000,1300.000000,1055.694824,0
2016-01-15,1350.000000,1350.000000,1350.000000,1350.000000,1096.298340,300
2016-01-18,1345.000000,1345.000000,1345.000000,1345.000000,1092.237915,1000
2016-01-19,1345.000000,1345.000000,1345.000000,1345.000000,1092.237915,100
2016-01-20,1345.000000,1345.000000,1345.000000,1345.000000,1092.237915,0
2016-01-21,1275.000000,1275.000000,1275.000000,1275.000000,1035.392822,1000
2016-01-22,1275.000000,1275.000000,1275.000000,1275.000000,1035.392822,1300
2016-01-25,1275.000000,1275.000000,1275.000000,1275.000000,1035.392822,0
2016-01-26,1275.000000,1275.000000,1275.000000,1275.000000,1035.392822,0
2016-01-27,1300.000000,1300.000000,1300.000000,1300.000000,1055.694824,8500
2016-01-28,1280.000000,1290.000000,1175.000000,1290.000000,1047.573975,12000
2016-01-29,1280.000000,1300.000000,1280.000000,1290.000000,1047.573975,10700
2016-02-01,1290.000000,1290.000000,1290.000000,1290.000000,1047.573975,0
2016-02-02,1280.000000,1290.000000,1280.000000,1290.000000,1047.573975,23100
2016-02-03,1290.000000,1290.000000,1290.000000,1290.000000,1047.573975,0
2016-02-04,1290.000000,1295.000000,1290.000000,1295.000000,1051.634399,18500
2016-02-05,1235.000000,1240.000000,1235.000000,1240.000000,1006.970276,2500
2016-02-09,1240.000000,1240.000000,1240.000000,1240.000000,1006.970276,0
2016-02-10,1240.000000,1240.000000,1240.000000,1240.000000,1006.970276,0
2016-02-11,1240.000000,1240.000000,1240.000000,1240.000000,1006.970276,100
2016-02-12,1210.000000,1210.000000,1210.000000,1210.000000,982.608215,100
2016-02-15,1310.000000,1310.000000,1310.000000,1310.000000,1063.815430,5100
2016-02-16,1310.000000,1310.000000,1310.000000,1310.000000,1063.815430,0
2016-02-17,1310.000000,1310.000000,1310.000000,1310.000000,1063.815430,0
2016-02-18,1300.000000,1300.000000,1300.000000,1300.000000,1055.694824,12700
2016-02-19,1300.000000,1300.000000,1300.000000,1300.000000,1055.694824,0
2016-02-22,1300.000000,1300.000000,1300.000000,1300.000000,1055.694824,0
2016-02-23,1300.000000,1300.000000,1300.000000,1300.000000,1055.694824,0
2016-02-24,1300.000000,1300.000000,1300.000000,1300.000000,1055.694824,0
2016-02-25,1300.000000,1300.000000,1300.000000,1300.000000,1055.694824,0
2016-02-26,1250.000000,1250.000000,1250.000000,1250.000000,1015.091125,57300
2016-02-29,1250.000000,1250.000000,1230.000000,1230.000000,998.849670,21400
2016-03-01,1230.000000,1230.000000,1200.000000,1200.000000,974.487427,700
2016-03-02,1200.000000,1200.000000,1160.000000,1200.000000,974.487427,148500
2016-03-03,1200.000000,1200.000000,1200.000000,1200.000000,974.487427,50900
2016-03-04,1200.000000,1200.000000,1200.000000,1200.000000,974.487427,10500
2016-03-07,1200.000000,1200.000000,1200.000000,1200.000000,974.487427,1700
2016-03-08,1300.000000,1300.000000,1195.000000,1195.000000,970.427124,9400
2016-03-10,1200.000000,1200.000000,1195.000000,1195.000000,970.427124,23900
2016-03-11,1195.000000,1195.000000,1195.000000,1195.000000,970.427124,0
2016-03-14,1195.000000,1195.000000,1195.000000,1195.000000,970.427124,0
2016-03-15,1225.000000,1225.000000,1200.000000,1200.000000,974.487427,58100
2016-03-16,1200.000000,1200.000000,1195.000000,1195.000000,970.427124,156200
2016-03-17,1200.000000,1220.000000,1200.000000,1200.000000,974.487427,375800
2016-03-18,1205.000000,1215.000000,1200.000000,1205.000000,978.547791,351000
2016-03-21,1205.000000,1205.000000,1195.000000,1195.000000,970.427124,296600
2016-03-22,1205.000000,1205.000000,1205.000000,1205.000000,978.547791,5500
2016-03-23,1205.000000,1205.000000,1200.000000,1205.000000,978.547791,31900
2016-03-24,1205.000000,1205.000000,1205.000000,1205.000000,978.547791,41100
2016-03-28,1210.000000,1210.000000,1200.000000,1205.000000,978.547791,8300
2016-03-29,1205.000000,1205.000000,1200.000000,1200.000000,974.487427,26600
2016-03-30,1210.000000,1230.000000,1205.000000,1230.000000,998.849670,80500
2016-03-31,1230.000000,1250.000000,1230.000000,1235.000000,1002.909851,30300
2016-04-01,1225.000000,1245.000000,1225.000000,1245.000000,1011.030701,11800
2016-04-04,1250.000000,1250.000000,1235.000000,1235.000000,1002.909851,61200
2016-04-05,1235.000000,1235.000000,1205.000000,1205.000000,978.547791,20000
2016-04-06,1205.000000,1205.000000,1205.000000,1205.000000,978.547791,4000
2016-04-07,1225.000000,1235.000000,1225.000000,1235.000000,1002.909851,13500
2016-04-08,1235.000000,1255.000000,1235.000000,1255.000000,1019.151550,11700
2016-04-11,1255.000000,1255.000000,1255.000000,1255.000000,1019.151550,0
2016-04-12,1275.000000,1275.000000,1235.000000,1265.000000,1027.271973,30700
2016-04-13,1265.000000,1265.000000,1265.000000,1265.000000,1027.271973,0
2016-04-14,1265.000000,1265.000000,1265.000000,1265.000000,1027.271973,0
2016-04-15,1265.000000,1265.000000,1265.000000,1265.000000,1027.271973,0
2016-04-18,1265.000000,1265.000000,1265.000000,1265.000000,1027.271973,0
2016-04-19,1265.000000,1265.000000,1265.000000,1265.000000,1027.271973,0
2016-04-20,1320.000000,1320.000000,1320.000000,1320.000000,1071.936279,5000
2016-04-21,1320.000000,1350.000000,1320.000000,1350.000000,1096.298340,5400
2016-04-22,1350.000000,1350.000000,1350.000000,1350.000000,1096.298340,20700
2016-04-25,1350.000000,1350.000000,1350.000000,1350.000000,1096.298340,2500
2016-04-26,1350.000000,1380.000000,1350.000000,1375.000000,1116.600220,43100
2016-04-27,1375.000000,1375.000000,1375.000000,1375.000000,1116.600220,200
2016-04-28,1290.000000,1290.000000,1290.000000,1290.000000,1047.573975,200
2016-04-29,1500.000000,1500.000000,1370.000000,1500.000000,1218.109253,249900
2016-05-02,1500.000000,1520.000000,1500.000000,1500.000000,1218.109253,2500
2016-05-03,1500.000000,1530.000000,1500.000000,1510.000000,1226.229980,10300
2016-05-04,1500.000000,1500.000000,1500.000000,1500.000000,1218.109253,19000
2016-05-09,1505.000000,1535.000000,1505.000000,1505.000000,1222.169678,2000
2016-05-10,1530.000000,1550.000000,1530.000000,1550.000000,1258.713013,5100
2016-05-11,1545.000000,1545.000000,1545.000000,1545.000000,1254.652588,3300
2016-05-12,1500.000000,1540.000000,1500.000000,1500.000000,1218.109253,6600
2016-05-13,1500.000000,1500.000000,1500.000000,1500.000000,1218.109253,0
2016-05-16,1500.000000,1500.000000,1500.000000,1500.000000,1218.109253,0
2016-05-17,1450.000000,1500.000000,1450.000000,1500.000000,1218.109253,26700
2016-05-18,1450.000000,1450.000000,1450.000000,1450.000000,1177.505737,5500
2016-05-19,1515.000000,1520.000000,1515.000000,1520.000000,1234.350830,4
2016-05-20,1450.000000,1450.000000,1450.000000,1450.000000,1177.505737,4
2016-05-23,1450.000000,1525.000000,1450.000000,1525.000000,1238.411133,37500
2016-05-24,1525.000000,1525.000000,1525.000000,1525.000000,1238.411133,0
2016-05-25,1530.000000,1530.000000,1500.000000,1500.000000,1218.109253,6100
2016-05-26,1500.000000,1500.000000,1500.000000,1500.000000,1218.109253,0
2016-05-27,1500.000000,1500.000000,1495.000000,1495.000000,1214.048828,15900
2016-05-30,1500.000000,1500.000000,1490.000000,1500.000000,1218.109253,21600
2016-05-31,1500.000000,1500.000000,1500.000000,1500.000000,1218.109253,11600
2016-06-01,1475.000000,1475.000000,1475.000000,1475.000000,1197.807495,4
2016-06-02,1475.000000,1475.000000,1475.000000,1475.000000,1226.920776,0
2016-06-03,1475.000000,1475.000000,1425.000000,1450.000000,1206.125610,15700
2016-06-06,1500.000000,1500.000000,1500.000000,1500.000000,1247.716064,200
2016-06-07,1500.000000,1550.000000,1490.000000,1550.000000,1289.306519,31100
2016-06-08,1550.000000,1550.000000,1550.000000,1550.000000,1289.306519,0
2016-06-09,1550.000000,1550.000000,1550.000000,1550.000000,1289.306519,500
2016-06-10,1500.000000,1550.000000,1450.000000,1450.000000,1206.125610,7200
2016-06-13,1450.000000,1450.000000,1450.000000,1450.000000,1206.125610,0
2016-06-14,1460.000000,1460.000000,1460.000000,1460.000000,1214.443604,100
2016-06-15,1460.000000,1560.000000,1450.000000,1560.000000,1297.624878,14100
2016-06-16,1525.000000,1555.000000,1500.000000,1555.000000,1293.465698,20100
2016-06-17,1505.000000,1505.000000,1505.000000,1505.000000,1251.875122,2000
2016-06-20,1500.000000,1500.000000,1500.000000,1500.000000,1247.716064,100
2016-06-21,1500.000000,1500.000000,1500.000000,1500.000000,1247.716064,0
2016-06-22,1505.000000,1510.000000,1505.000000,1510.000000,1256.034058,400
2016-06-23,1510.000000,1510.000000,1510.000000,1510.000000,1256.034058,0
2016-06-24,1505.000000,1505.000000,1505.000000,1505.000000,1251.875122,5000
2016-06-27,1505.000000,1505.000000,1505.000000,1505.000000,1251.875122,0
2016-06-28,1505.000000,1505.000000,1505.000000,1505.000000,1251.875122,0
2016-06-29,1480.000000,1480.000000,1450.000000,1450.000000,1206.125610,34000
2016-06-30,1500.000000,1500.000000,1500.000000,1500.000000,1247.716064,8400
2016-07-01,1500.000000,1500.000000,1500.000000,1500.000000,1247.716064,0
2016-07-11,1520.000000,1520.000000,1520.000000,1520.000000,1264.352417,6900
2016-07-12,1510.000000,1530.000000,1510.000000,1530.000000,1272.670288,6600
2016-07-13,1575.000000,1590.000000,1550.000000,1575.000000,1310.101929,6200
2016-07-14,1590.000000,1590.000000,1535.000000,1535.000000,1276.829468,6200
2016-07-15,1535.000000,1555.000000,1535.000000,1555.000000,1293.465698,100
2016-07-18,1500.000000,1500.000000,1500.000000,1500.000000,1247.716064,10000
2016-07-19,1500.000000,1530.000000,1500.000000,1530.000000,1272.670288,35900
2016-07-20,1550.000000,1570.000000,1540.000000,1570.000000,1305.942871,4900
2016-07-21,1540.000000,1540.000000,1530.000000,1530.000000,1272.670288,6800
2016-07-22,1520.000000,1530.000000,1520.000000,1530.000000,1272.670288,5300
2016-07-25,1530.000000,1530.000000,1530.000000,1530.000000,1272.670288,0
2016-07-26,1530.000000,1530.000000,1500.000000,1500.000000,1247.716064,800
2016-07-27,1500.000000,1550.000000,1500.000000,1550.000000,1289.306519,13300
2016-07-28,1550.000000,1590.000000,1550.000000,1565.000000,1301.783813,800
2016-07-29,1560.000000,1560.000000,1540.000000,1560.000000,1297.624878,3100
2016-08-01,1560.000000,1560.000000,1550.000000,1550.000000,1289.306519,200
2016-08-02,1540.000000,1540.000000,1525.000000,1525.000000,1268.511353,26400
2016-08-03,1550.000000,1600.000000,1550.000000,1600.000000,1330.897095,65100
2016-08-04,1600.000000,1625.000000,1600.000000,1600.000000,1330.897095,3500
2016-08-05,1600.000000,1725.000000,1560.000000,1715.000000,1426.555298,69400
2016-08-08,1750.000000,1800.000000,1750.000000,1790.000000,1488.941284,2100
2016-08-09,1660.000000,1660.000000,1620.000000,1620.000000,1347.533325,13500
2016-08-10,1640.000000,1640.000000,1640.000000,1640.000000,1364.169678,4000
2016-08-11,1640.000000,1650.000000,1640.000000,1640.000000,1364.169678,20700
2016-08-12,1640.000000,1640.000000,1640.000000,1640.000000,1364.169678,0
2016-08-15,1640.000000,1640.000000,1640.000000,1640.000000,1364.169678,100
2016-08-16,1630.000000,1630.000000,1630.000000,1630.000000,1355.851563,1800
2016-08-18,1600.000000,1600.000000,1600.000000,1600.000000,1330.897095,31000
2016-08-19,1600.000000,1600.000000,1600.000000,1600.000000,1330.897095,38700
2016-08-22,1600.000000,1600.000000,1600.000000,1600.000000,1330.897095,0
2016-08-23,1600.000000,1600.000000,1600.000000,1600.000000,1330.897095,0
2016-08-24,1600.000000,1600.000000,1600.000000,1600.000000,1330.897095,20000
2016-08-25,1600.000000,1600.000000,1600.000000,1600.000000,1330.897095,0
2016-08-26,1700.000000,1700.000000,1640.000000,1650.000000,1372.487671,13700
2016-08-29,1600.000000,1650.000000,1600.000000,1650.000000,1372.487671,41400
2016-08-30,1660.000000,1660.000000,1650.000000,1650.000000,1372.487671,23600
2016-08-31,1660.000000,1660.000000,1660.000000,1660.000000,1380.805908,3400
2016-09-01,1660.000000,1660.000000,1660.000000,1660.000000,1380.805908,0
2016-09-02,1660.000000,1660.000000,1660.000000,1660.000000,1380.805908,0
2016-09-05,1625.000000,1625.000000,1625.000000,1625.000000,1351.692505,6000
2016-09-06,1625.000000,1625.000000,1625.000000,1625.000000,1351.692505,100
2016-09-07,1625.000000,1625.000000,1625.000000,1625.000000,1351.692505,0
2016-09-08,1660.000000,1660.000000,1660.000000,1660.000000,1380.805908,500
2016-09-09,1660.000000,1660.000000,1660.000000,1660.000000,1380.805908,0
2016-09-13,1650.000000,1650.000000,1630.000000,1630.000000,1355.851563,600
2016-09-14,1600.000000,1600.000000,1570.000000,1570.000000,1305.942871,2000
2016-09-15,1580.000000,1580.000000,1580.000000,1580.000000,1314.260864,2000
2016-09-16,1580.000000,1600.000000,1580.000000,1600.000000,1330.897095,100
2016-09-19,1600.000000,1610.000000,1600.000000,1610.000000,1339.215210,14500
2016-09-20,1610.000000,1610.000000,1610.000000,1610.000000,1339.215210,0
2016-09-21,1650.000000,1650.000000,1650.000000,1650.000000,1372.487671,46700
2016-09-22,1650.000000,1650.000000,1650.000000,1650.000000,1372.487671,10500
2016-09-23,1650.000000,1650.000000,1650.000000,1650.000000,1372.487671,10000
2016-09-26,1650.000000,1650.000000,1650.000000,1650.000000,1372.487671,1100
2016-09-27,1650.000000,1650.000000,1650.000000,1650.000000,1372.487671,4000
2016-09-28,1650.000000,1650.000000,1650.000000,1650.000000,1372.487671,1000
2016-09-29,1650.000000,1650.000000,1650.000000,1650.000000,1372.487671,100
2016-09-30,1650.000000,1655.000000,1650.000000,1655.000000,1376.646851,2600
2016-10-03,1655.000000,1655.000000,1655.000000,1655.000000,1376.646851,3100
2016-10-04,1655.000000,1655.000000,1655.000000,1655.000000,1376.646851,0
2016-10-05,1650.000000,1650.000000,1650.000000,1650.000000,1372.487671,100
2016-10-06,1650.000000,1650.000000,1650.000000,1650.000000,1372.487671,100
2016-10-07,1650.000000,1650.000000,1650.000000,1650.000000,1372.487671,0
2016-10-10,1650.000000,1650.000000,1650.000000,1650.000000,1372.487671,0
2016-10-11,1650.000000,1650.000000,1650.000000,1650.000000,1372.487671,0
2016-10-12,1650.000000,1650.000000,1650.000000,1650.000000,1372.487671,0
2016-10-13,1650.000000,1650.000000,1650.000000,1650.000000,1372.487671,0
2016-10-14,1650.000000,1650.000000,1635.000000,1640.000000,1364.169678,5100
2016-10-17,1630.000000,1630.000000,1605.000000,1605.000000,1335.056274,4500
2016-10-18,1605.000000,1605.000000,1600.000000,1600.000000,1330.897095,1600
2016-10-19,1600.000000,1655.000000,1560.000000,1655.000000,1376.646851,4000
2016-10-20,1655.000000,1655.000000,1655.000000,1655.000000,1376.646851,0
2016-10-21,1600.000000,1600.000000,1575.000000,1575.000000,1310.101929,12700
2016-10-24,1575.000000,1640.000000,1575.000000,1640.000000,1364.169678,100
2016-10-25,1640.000000,1640.000000,1640.000000,1640.000000,1364.169678,0
2016-10-26,1640.000000,1640.000000,1640.000000,1640.000000,1364.169678,0
2016-10-27,1640.000000,1640.000000,1640.000000,1640.000000,1364.169678,0
2016-10-28,1580.000000,1600.000000,1580.000000,1600.000000,1330.897095,800
2016-10-31,1650.000000,1650.000000,1610.000000,1650.000000,1372.487671,16000
2016-11-01,1650.000000,1650.000000,1605.000000,1650.000000,1372.487671,14900
2016-11-02,1650.000000,1685.000000,1600.000000,1660.000000,1380.805908,163000
2016-11-03,1660.000000,1660.000000,1660.000000,1660.000000,1380.805908,0
2016-11-04,1660.000000,1660.000000,1620.000000,1620.000000,1347.533325,1200
2016-11-07,1620.000000,1620.000000,1620.000000,1620.000000,1347.533325,0
2016-11-08,1620.000000,1630.000000,1605.000000,1605.000000,1335.056274,1700
2016-11-09,1605.000000,1605.000000,1605.000000,1605.000000,1335.056274,0
2016-11-10,1600.000000,1675.000000,1600.000000,1650.000000,1372.487671,2100
2016-11-11,1600.000000,1610.000000,1575.000000,1610.000000,1339.215210,4200
2016-11-14,1555.000000,1605.000000,1540.000000,1605.000000,1335.056274,1000
2016-11-15,1570.000000,1575.000000,1570.000000,1570.000000,1305.942871,2500
2016-11-16,1570.000000,1600.000000,1570.000000,1600.000000,1330.897095,500
2016-11-17,1600.000000,1600.000000,1600.000000,1600.000000,1330.897095,0
2016-11-18,1600.000000,1600.000000,1600.000000,1600.000000,1330.897095,0
2016-11-21,1600.000000,1600.000000,1600.000000,1600.000000,1330.897095,0
2016-11-22,1600.000000,1600.000000,1600.000000,1600.000000,1330.897095,0
2016-11-23,1600.000000,1600.000000,1600.000000,1600.000000,1330.897095,35000
2016-11-24,1600.000000,1600.000000,1600.000000,1600.000000,1330.897095,1100
2016-11-25,1600.000000,1600.000000,1600.000000,1600.000000,1330.897095,0
2016-11-28,1600.000000,1600.000000,1600.000000,1600.000000,1330.897095,0
2016-11-29,1600.000000,1600.000000,1600.000000,1600.000000,1330.897095,0
2016-11-30,1650.000000,1650.000000,1650.000000,1650.000000,1372.487671,400
2016-12-01,1650.000000,1650.000000,1650.000000,1650.000000,1372.487671,300
2016-12-02,1675.000000,1750.000000,1675.000000,1750.000000,1455.668823,18500
2016-12-05,1745.000000,1745.000000,1685.000000,1685.000000,1401.601074,700
2016-12-06,1685.000000,1685.000000,1685.000000,1685.000000,1401.601074,0
2016-12-07,1685.000000,1685.000000,1685.000000,1685.000000,1401.601074,1500
2016-12-08,1650.000000,1660.000000,1650.000000,1660.000000,1380.805908,1300
2016-12-09,1660.000000,1700.000000,1660.000000,1700.000000,1414.078369,1100
2016-12-13,1700.000000,1700.000000,1650.000000,1650.000000,1372.487671,1200
2016-12-14,1650.000000,1650.000000,1650.000000,1650.000000,1372.487671,0
2016-12-15,1790.000000,1790.000000,1750.000000,1790.000000,1488.941284,400
2016-12-16,1790.000000,1790.000000,1740.000000,1740.000000,1447.350708,1200
2016-12-19,1785.000000,1785.000000,1785.000000,1785.000000,1484.782227,100
2016-12-20,1785.000000,1785.000000,1700.000000,1700.000000,1414.078369,2200
2016-12-21,1700.000000,1700.000000,1700.000000,1700.000000,1414.078369,0
2016-12-22,1700.000000,1700.000000,1700.000000,1700.000000,1414.078369,0
2016-12-23,1700.000000,1700.000000,1700.000000,1700.000000,1414.078369,500
2016-12-27,1700.000000,1700.000000,1700.000000,1700.000000,1414.078369,300
2016-12-28,1700.000000,1700.000000,1700.000000,1700.000000,1414.078369,9500
2016-12-29,1700.000000,1700.000000,1700.000000,1700.000000,1414.078369,10000
2016-12-30,1700.000000,1780.000000,1695.000000,1755.000000,1459.827759,26500
