Date,Open,High,Low,Close,Adj Close,Volume
2015-12-02,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-03,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-04,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-07,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-08,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-09,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-10,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-11,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-14,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-15,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-16,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-17,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-18,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-21,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-22,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-23,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-28,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-29,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2015-12-30,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-04,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-05,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-06,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-07,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-08,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-11,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-12,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-13,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-14,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-15,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-18,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-19,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-20,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-21,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-22,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-25,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-26,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-27,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-28,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-01-29,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-02-01,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-02-02,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-02-03,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-02-04,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-02-05,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-02-09,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-02-10,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-02-11,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-02-12,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-02-15,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-02-16,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-02-17,3000.000000,3000.000000,3000.000000,3000.000000,2741.582275,0
2016-02-18,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,1500
2016-02-19,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-02-22,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-02-23,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-02-24,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-02-25,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-02-26,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-02-29,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-01,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-02,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,2000
2016-03-03,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-04,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-07,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-08,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-10,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-11,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-14,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-15,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-16,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-17,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-18,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-21,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-22,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-23,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-24,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-28,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-29,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-30,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-03-31,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-04-01,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,5500
2016-04-04,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-04-05,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,5000
2016-04-06,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-04-07,2500.000000,2700.000000,2500.000000,2700.000000,2467.424072,54400
2016-04-08,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-04-11,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-04-12,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-04-13,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-04-14,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-04-15,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-04-18,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-04-19,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-04-20,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-04-21,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-04-22,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-04-25,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-04-26,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,1900
2016-04-27,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,0
2016-04-28,2900.000000,2900.000000,2900.000000,2900.000000,2650.196289,1000
2016-04-29,2900.000000,2900.000000,2900.000000,2900.000000,2650.196289,0
2016-05-02,2900.000000,2900.000000,2900.000000,2900.000000,2650.196289,0
2016-05-03,2750.000000,2750.000000,2750.000000,2750.000000,2513.117188,9100
2016-05-04,2750.000000,2750.000000,2750.000000,2750.000000,2513.117188,900
2016-05-09,2750.000000,2750.000000,2750.000000,2750.000000,2513.117188,0
2016-05-10,2750.000000,2750.000000,2750.000000,2750.000000,2513.117188,0
2016-05-11,2750.000000,2750.000000,2750.000000,2750.000000,2513.117188,0
2016-05-12,2750.000000,2750.000000,2750.000000,2750.000000,2513.117188,0
2016-05-13,2750.000000,2750.000000,2750.000000,2750.000000,2513.117188,0
2016-05-16,2750.000000,2750.000000,2750.000000,2750.000000,2513.117188,1000
2016-05-17,2700.000000,2700.000000,2700.000000,2700.000000,2467.424072,3000
2016-05-18,2700.000000,2800.000000,2700.000000,2800.000000,2558.810059,11500
2016-05-19,2800.000000,2800.000000,2800.000000,2800.000000,2558.810059,0
2016-05-20,2800.000000,2800.000000,2800.000000,2800.000000,2558.810059,0
2016-05-23,2800.000000,2800.000000,2800.000000,2800.000000,2558.810059,0
2016-05-24,2600.000000,2700.000000,2600.000000,2700.000000,2467.424072,5000
2016-05-25,2600.000000,2600.000000,2600.000000,2600.000000,2376.037842,100
2016-05-26,2600.000000,2600.000000,2600.000000,2600.000000,2376.037842,0
2016-05-27,2600.000000,2600.000000,2600.000000,2600.000000,2376.037842,0
2016-05-30,2600.000000,2600.000000,2600.000000,2600.000000,2376.037842,0
2016-05-31,2600.000000,2600.000000,2600.000000,2600.000000,2376.037842,0
2016-06-01,2600.000000,2600.000000,2600.000000,2600.000000,2376.037842,0
2016-06-02,2600.000000,2600.000000,2600.000000,2600.000000,2380.615967,0
2016-06-03,2600.000000,2600.000000,2600.000000,2600.000000,2380.615967,0
2016-06-06,2600.000000,2600.000000,2600.000000,2600.000000,2380.615967,0
2016-06-07,2600.000000,2730.000000,2600.000000,2730.000000,2499.646729,20000
2016-06-08,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,10000
2016-06-09,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-06-10,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-06-13,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-06-14,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-06-15,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-06-16,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-06-17,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-06-20,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-06-21,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-06-22,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-06-23,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-06-24,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-06-27,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-06-28,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-06-29,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-06-30,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-07-01,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-07-11,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-07-12,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-07-13,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-07-14,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-07-15,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-07-18,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-07-19,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,500
2016-07-20,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,500
2016-07-21,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-07-22,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,2000
2016-07-25,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-07-26,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-07-27,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,10000
2016-07-28,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,4000
2016-07-29,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,0
2016-08-01,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,0
2016-08-02,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,1000
2016-08-03,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-08-04,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-08-05,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,3000
2016-08-08,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-08-09,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-08-10,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,6900
2016-08-11,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-08-12,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-08-15,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-08-16,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,400
2016-08-18,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-08-19,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-08-22,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,100
2016-08-23,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-08-24,2750.000000,2750.000000,2750.000000,2750.000000,2517.959229,0
2016-08-25,2700.000000,2700.000000,2700.000000,2700.000000,2472.178223,500
2016-08-26,2700.000000,2700.000000,2700.000000,2700.000000,2472.178223,0
2016-08-29,2700.000000,2700.000000,2700.000000,2700.000000,2472.178223,0
2016-08-30,2700.000000,2700.000000,2700.000000,2700.000000,2472.178223,0
2016-08-31,2700.000000,2700.000000,2700.000000,2700.000000,2472.178223,0
2016-09-01,2700.000000,2700.000000,2700.000000,2700.000000,2472.178223,200
2016-09-02,2700.000000,2700.000000,2700.000000,2700.000000,2472.178223,0
2016-09-05,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,20000
2016-09-06,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,0
2016-09-07,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,0
2016-09-08,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,0
2016-09-09,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,0
2016-09-13,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,0
2016-09-14,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,0
2016-09-15,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,0
2016-09-16,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,0
2016-09-19,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,0
2016-09-20,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,7900
2016-09-21,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,0
2016-09-22,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,0
2016-09-23,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,0
2016-09-26,2800.000000,2800.000000,2800.000000,2800.000000,2563.740479,0
2016-09-27,2800.000000,2900.000000,2800.000000,2900.000000,2655.302734,3500
2016-09-28,2900.000000,2900.000000,2900.000000,2900.000000,2655.302734,1000
2016-09-29,2900.000000,2900.000000,2900.000000,2900.000000,2655.302734,0
2016-09-30,2900.000000,2900.000000,2900.000000,2900.000000,2655.302734,0
2016-10-03,2900.000000,2900.000000,2900.000000,2900.000000,2655.302734,0
2016-10-04,2900.000000,2900.000000,2900.000000,2900.000000,2655.302734,0
2016-10-05,2950.000000,3090.000000,2950.000000,3090.000000,2829.270752,400
2016-10-06,3150.000000,3150.000000,3150.000000,3150.000000,2884.208008,100
2016-10-07,3150.000000,3150.000000,3150.000000,3150.000000,2884.208008,0
2016-10-10,3150.000000,3150.000000,3150.000000,3150.000000,2884.208008,0
2016-10-11,3150.000000,3150.000000,3150.000000,3150.000000,2884.208008,0
2016-10-12,3150.000000,3150.000000,3150.000000,3150.000000,2884.208008,0
2016-10-13,3200.000000,3200.000000,3200.000000,3200.000000,2929.989258,100
2016-10-14,3200.000000,3200.000000,3200.000000,3200.000000,2929.989258,0
2016-10-17,3200.000000,3200.000000,3200.000000,3200.000000,2929.989258,0
2016-10-18,3200.000000,3200.000000,3200.000000,3200.000000,2929.989258,0
2016-10-19,3200.000000,3200.000000,3200.000000,3200.000000,2929.989258,0
2016-10-20,3200.000000,3200.000000,3200.000000,3200.000000,2929.989258,0
2016-10-21,3240.000000,3240.000000,3240.000000,3240.000000,2966.614014,100
2016-10-24,3240.000000,3240.000000,3240.000000,3240.000000,2966.614014,200
2016-10-25,3240.000000,3240.000000,3240.000000,3240.000000,2966.614014,0
2016-10-26,3240.000000,3240.000000,3240.000000,3240.000000,2966.614014,0
2016-10-27,3240.000000,3240.000000,3240.000000,3240.000000,2966.614014,0
2016-10-28,3240.000000,3240.000000,3240.000000,3240.000000,2966.614014,0
2016-10-31,3240.000000,3240.000000,3240.000000,3240.000000,2966.614014,0
2016-11-01,3240.000000,3240.000000,3240.000000,3240.000000,2966.614014,0
2016-11-02,3240.000000,3240.000000,3240.000000,3240.000000,2966.614014,0
2016-11-03,3240.000000,3240.000000,3240.000000,3240.000000,2966.614014,0
2016-11-04,3240.000000,3240.000000,3240.000000,3240.000000,2966.614014,0
2016-11-07,3240.000000,3240.000000,3240.000000,3240.000000,2966.614014,0
2016-11-08,3240.000000,3240.000000,3240.000000,3240.000000,2966.614014,0
2016-11-09,3240.000000,3240.000000,3240.000000,3240.000000,2966.614014,0
2016-11-10,3240.000000,3240.000000,3240.000000,3240.000000,2966.614014,0
2016-11-11,3240.000000,3240.000000,3240.000000,3240.000000,2966.614014,0
2016-11-14,3240.000000,3240.000000,3240.000000,3240.000000,2966.614014,0
2016-11-15,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,800
2016-11-16,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-11-17,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-11-18,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-11-21,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-11-22,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-11-23,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-11-24,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-11-25,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-11-28,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-11-29,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-11-30,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-01,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-02,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-05,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-06,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-07,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-08,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-09,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-13,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-14,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-15,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-16,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-19,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-20,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-21,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-22,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-23,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-27,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-28,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-29,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2016-12-30,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2017-01-02,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
2017-01-03,2920.000000,2920.000000,2920.000000,2920.000000,2673.614990,0
