Date,Open,High,Low,Close,Adj Close,Volume
2015-12-30,69.000000,69.000000,69.000000,69.000000,64.381317,100
2016-01-04,69.000000,69.000000,69.000000,69.000000,64.381317,0
2016-01-05,69.000000,69.000000,69.000000,69.000000,64.381317,0
2016-01-06,69.000000,69.000000,69.000000,69.000000,64.381317,600
2016-01-07,69.000000,69.000000,69.000000,69.000000,64.381317,0
2016-01-08,69.000000,69.000000,69.000000,69.000000,64.381317,0
2016-01-11,69.000000,69.000000,69.000000,69.000000,64.381317,0
2016-01-12,88.000000,88.000000,63.000000,63.000000,58.782940,8800
2016-01-13,58.000000,58.000000,57.000000,58.000000,54.117630,87700
2016-01-14,58.000000,58.000000,58.000000,58.000000,54.117630,0
2016-01-15,58.000000,58.000000,58.000000,58.000000,54.117630,200
2016-01-18,58.000000,58.000000,58.000000,58.000000,54.117630,0
2016-01-19,58.000000,58.000000,58.000000,58.000000,54.117630,0
2016-01-20,58.000000,58.000000,58.000000,58.000000,54.117630,0
2016-01-21,56.000000,56.000000,53.000000,53.000000,49.452316,37100
2016-01-22,58.000000,58.000000,58.000000,58.000000,54.117630,100
2016-01-25,60.000000,71.000000,60.000000,60.000000,55.983757,40200
2016-01-26,64.000000,64.000000,64.000000,64.000000,59.716000,100
2016-01-27,80.000000,80.000000,58.000000,59.000000,55.050690,400
2016-01-28,59.000000,59.000000,59.000000,59.000000,55.050690,0
2016-01-29,64.000000,64.000000,64.000000,64.000000,59.716000,100
2016-02-01,64.000000,64.000000,64.000000,64.000000,59.716000,0
2016-02-02,64.000000,64.000000,64.000000,64.000000,59.716000,0
2016-02-03,64.000000,64.000000,64.000000,64.000000,59.716000,0
2016-02-04,66.000000,66.000000,63.000000,63.000000,58.782940,11800
2016-02-05,80.000000,80.000000,59.000000,63.000000,58.782940,3900
2016-02-09,57.000000,57.000000,57.000000,57.000000,53.184566,1500
2016-02-10,64.000000,64.000000,57.000000,62.000000,57.849884,300
2016-02-11,69.000000,69.000000,63.000000,63.000000,58.782940,5900
2016-02-12,57.000000,57.000000,57.000000,57.000000,53.184566,4100
2016-02-15,63.000000,63.000000,52.000000,55.000000,51.318439,96600
2016-02-16,52.000000,60.000000,50.000000,51.000000,47.586189,2282700
2016-02-17,50.000000,51.000000,50.000000,50.000000,46.653126,128600
2016-02-18,50.000000,51.000000,50.000000,50.000000,46.653126,202700
2016-02-19,51.000000,51.000000,50.000000,50.000000,46.653126,20100
2016-02-22,50.000000,50.000000,50.000000,50.000000,46.653126,80400
2016-02-23,50.000000,50.000000,50.000000,50.000000,46.653126,70000
2016-02-24,50.000000,50.000000,50.000000,50.000000,46.653126,45000
2016-02-25,50.000000,50.000000,50.000000,50.000000,46.653126,20000
2016-02-26,50.000000,50.000000,50.000000,50.000000,46.653126,10000
2016-02-29,51.000000,51.000000,50.000000,50.000000,46.653126,10100
2016-03-01,50.000000,50.000000,50.000000,50.000000,46.653126,36100
2016-03-02,50.000000,50.000000,50.000000,50.000000,46.653126,129500
2016-03-03,50.000000,51.000000,50.000000,51.000000,47.586189,6700
2016-03-04,50.000000,51.000000,50.000000,50.000000,46.653126,310000
2016-03-07,50.000000,51.000000,50.000000,50.000000,46.653126,190300
2016-03-08,50.000000,50.000000,50.000000,50.000000,46.653126,55200
2016-03-10,50.000000,50.000000,50.000000,50.000000,46.653126,200
2016-03-11,50.000000,50.000000,50.000000,50.000000,46.653126,0
2016-03-14,50.000000,50.000000,50.000000,50.000000,46.653126,0
2016-03-15,50.000000,50.000000,50.000000,50.000000,46.653126,235000
2016-03-16,50.000000,52.000000,50.000000,50.000000,46.653126,792600
2016-03-17,51.000000,52.000000,50.000000,50.000000,46.653126,275300
2016-03-18,50.000000,51.000000,50.000000,50.000000,46.653126,303700
2016-03-21,51.000000,55.000000,50.000000,55.000000,51.318439,243100
2016-03-22,53.000000,53.000000,50.000000,50.000000,46.653126,586600
2016-03-23,51.000000,57.000000,50.000000,52.000000,48.519253,739400
2016-03-24,52.000000,55.000000,52.000000,52.000000,48.519253,100600
2016-03-28,52.000000,55.000000,51.000000,55.000000,51.318439,347700
2016-03-29,52.000000,54.000000,52.000000,52.000000,48.519253,85800
2016-03-30,53.000000,54.000000,53.000000,54.000000,50.385380,70000
2016-03-31,54.000000,56.000000,53.000000,53.000000,49.452316,21100
2016-04-01,52.000000,52.000000,52.000000,52.000000,48.519253,1000
2016-04-04,54.000000,54.000000,52.000000,52.000000,48.519253,1300
2016-04-05,51.000000,51.000000,51.000000,51.000000,47.586189,30000
2016-04-06,52.000000,55.000000,51.000000,55.000000,51.318439,91600
2016-04-07,55.000000,55.000000,53.000000,53.000000,49.452316,88000
2016-04-08,53.000000,53.000000,53.000000,53.000000,49.452316,20400
2016-04-11,53.000000,53.000000,53.000000,53.000000,49.452316,0
2016-04-12,53.000000,53.000000,53.000000,53.000000,49.452316,79700
2016-04-13,53.000000,53.000000,53.000000,53.000000,49.452316,0
2016-04-14,53.000000,53.000000,53.000000,53.000000,49.452316,0
2016-04-15,53.000000,53.000000,53.000000,53.000000,49.452316,0
2016-04-18,53.000000,53.000000,53.000000,53.000000,49.452316,0
2016-04-19,53.000000,53.000000,53.000000,53.000000,49.452316,0
2016-04-20,53.000000,55.000000,53.000000,55.000000,51.318439,470200
2016-04-21,52.000000,52.000000,51.000000,51.000000,47.586189,25000
2016-04-22,51.000000,51.000000,51.000000,51.000000,47.586189,0
2016-04-25,51.000000,51.000000,51.000000,51.000000,47.586189,79700
2016-04-26,51.000000,51.000000,51.000000,51.000000,47.586189,0
2016-04-27,53.000000,53.000000,52.000000,52.000000,48.519253,12000
2016-04-28,52.000000,52.000000,52.000000,52.000000,48.519253,0
2016-04-29,53.000000,53.000000,53.000000,53.000000,49.452316,60000
2016-05-02,52.000000,52.000000,52.000000,52.000000,48.519253,10500
2016-05-03,51.000000,53.000000,51.000000,53.000000,49.452316,100100
2016-05-04,52.000000,53.000000,51.000000,53.000000,49.452316,100100
2016-05-09,53.000000,53.000000,53.000000,53.000000,49.452316,400
2016-05-10,50.000000,51.000000,50.000000,51.000000,47.586189,20000
2016-05-11,52.000000,52.000000,52.000000,52.000000,48.519253,100
2016-05-12,52.000000,52.000000,52.000000,52.000000,48.519253,0
2016-05-13,52.000000,53.000000,52.000000,53.000000,49.452316,200
2016-05-16,51.000000,51.000000,51.000000,51.000000,47.586189,3300
2016-05-17,51.000000,53.000000,51.000000,53.000000,49.452316,6600
2016-05-18,53.000000,53.000000,53.000000,53.000000,49.452316,0
2016-05-19,51.000000,51.000000,51.000000,51.000000,47.586189,3000
2016-05-20,51.000000,51.000000,51.000000,51.000000,47.586189,0
2016-05-23,53.000000,53.000000,53.000000,53.000000,49.452316,100
2016-05-24,53.000000,53.000000,53.000000,53.000000,49.452316,0
2016-05-25,51.000000,52.000000,51.000000,52.000000,48.519253,19400
2016-05-26,52.000000,53.000000,51.000000,53.000000,49.452316,4400
2016-05-27,53.000000,53.000000,53.000000,53.000000,49.452316,0
2016-05-30,52.000000,54.000000,52.000000,54.000000,50.385380,2100
2016-05-31,54.000000,54.000000,53.000000,54.000000,50.385380,6300
2016-06-01,54.000000,54.000000,53.000000,54.000000,50.385380,96900
2016-06-02,53.000000,53.000000,53.000000,53.000000,50.290489,3000
2016-06-03,53.000000,53.000000,53.000000,53.000000,50.290489,200
2016-06-06,54.000000,54.000000,53.000000,54.000000,51.239368,32900
2016-06-07,54.000000,54.000000,54.000000,54.000000,51.239368,2000
2016-06-08,54.000000,54.000000,52.000000,52.000000,49.341610,200
2016-06-09,54.000000,54.000000,54.000000,54.000000,51.239368,100
2016-06-10,52.000000,52.000000,52.000000,52.000000,49.341610,2700
2016-06-13,52.000000,52.000000,52.000000,52.000000,49.341610,5300
2016-06-14,52.000000,53.000000,52.000000,53.000000,50.290489,600
2016-06-15,53.000000,53.000000,50.000000,51.000000,48.392735,443300
2016-06-16,51.000000,51.000000,51.000000,51.000000,48.392735,0
2016-06-17,51.000000,53.000000,51.000000,51.000000,48.392735,200
2016-06-20,51.000000,51.000000,51.000000,51.000000,48.392735,0
2016-06-21,53.000000,56.000000,53.000000,56.000000,53.137119,530700
2016-06-22,54.000000,56.000000,54.000000,56.000000,53.137119,250000
2016-06-23,56.000000,56.000000,55.000000,56.000000,53.137119,369100
2016-06-24,56.000000,56.000000,56.000000,56.000000,53.137119,0
2016-06-27,56.000000,56.000000,56.000000,56.000000,53.137119,0
2016-06-28,56.000000,56.000000,56.000000,56.000000,53.137119,250700
2016-06-29,55.000000,56.000000,55.000000,56.000000,53.137119,50000
2016-06-30,56.000000,57.000000,56.000000,57.000000,54.085999,4000
2016-07-01,57.000000,57.000000,57.000000,57.000000,54.085999,0
2016-07-11,57.000000,57.000000,57.000000,57.000000,54.085999,0
2016-07-12,57.000000,57.000000,57.000000,57.000000,54.085999,0
2016-07-13,57.000000,57.000000,57.000000,57.000000,54.085999,0
2016-07-14,55.000000,55.000000,55.000000,55.000000,52.188244,100
2016-07-15,55.000000,55.000000,55.000000,55.000000,52.188244,0
2016-07-18,55.000000,55.000000,55.000000,55.000000,52.188244,200
2016-07-19,55.000000,55.000000,55.000000,55.000000,52.188244,0
2016-07-20,55.000000,55.000000,55.000000,55.000000,52.188244,0
2016-07-21,55.000000,55.000000,55.000000,55.000000,52.188244,0
2016-07-22,53.000000,53.000000,53.000000,53.000000,50.290489,10000
2016-07-25,53.000000,53.000000,53.000000,53.000000,50.290489,0
2016-07-26,53.000000,68.000000,53.000000,62.000000,58.830387,186200
2016-07-27,62.000000,62.000000,57.000000,60.000000,56.932632,395400
2016-07-28,60.000000,62.000000,57.000000,62.000000,58.830387,12200
2016-07-29,65.000000,66.000000,59.000000,66.000000,62.625893,195500
2016-08-01,66.000000,66.000000,62.000000,62.000000,58.830387,24300
2016-08-02,67.000000,67.000000,67.000000,67.000000,63.574768,200
2016-08-03,65.000000,65.000000,65.000000,65.000000,61.677017,1500
2016-08-04,63.000000,65.000000,63.000000,63.000000,59.779259,2700
2016-08-05,62.000000,62.000000,57.000000,57.000000,54.085999,173500
2016-08-08,57.000000,63.000000,57.000000,63.000000,59.779259,30200
2016-08-09,57.000000,62.000000,57.000000,57.000000,54.085999,57500
2016-08-10,57.000000,66.000000,57.000000,62.000000,58.830387,14400
2016-08-11,62.000000,64.000000,61.000000,61.000000,57.881504,35500
2016-08-12,63.000000,63.000000,60.000000,60.000000,56.932632,39900
2016-08-15,60.000000,61.000000,59.000000,59.000000,55.983753,3800
2016-08-16,59.000000,60.000000,59.000000,60.000000,56.932632,5300
2016-08-18,64.000000,64.000000,60.000000,60.000000,56.932632,4000
2016-08-19,60.000000,62.000000,58.000000,60.000000,56.932632,1700
2016-08-22,59.000000,60.000000,58.000000,60.000000,56.932632,3200
2016-08-23,68.000000,68.000000,58.000000,60.000000,56.932632,6700
2016-08-24,62.000000,62.000000,56.000000,62.000000,58.830387,105300
2016-08-25,60.000000,60.000000,60.000000,60.000000,56.932632,2100
2016-08-26,59.000000,59.000000,59.000000,59.000000,55.983753,100
2016-08-29,54.000000,60.000000,54.000000,60.000000,56.932632,92200
2016-08-30,56.000000,58.000000,54.000000,57.000000,54.085999,41000
2016-08-31,57.000000,58.000000,57.000000,58.000000,55.034874,1200
2016-09-01,58.000000,58.000000,58.000000,58.000000,55.034874,0
2016-09-02,58.000000,58.000000,58.000000,58.000000,55.034874,0
2016-09-05,58.000000,58.000000,58.000000,58.000000,55.034874,0
2016-09-06,53.000000,57.000000,53.000000,57.000000,54.085999,5700
2016-09-07,57.000000,57.000000,57.000000,57.000000,54.085999,0
2016-09-08,57.000000,57.000000,57.000000,57.000000,54.085999,0
2016-09-09,57.000000,57.000000,57.000000,57.000000,54.085999,0
2016-09-13,52.000000,58.000000,52.000000,52.000000,49.341610,40100
2016-09-14,59.000000,59.000000,56.000000,56.000000,53.137119,19000
2016-09-15,58.000000,58.000000,58.000000,58.000000,55.034874,200
2016-09-16,58.000000,60.000000,58.000000,60.000000,56.932632,100
2016-09-19,58.000000,58.000000,58.000000,58.000000,55.034874,200
2016-09-20,62.000000,62.000000,59.000000,60.000000,56.932632,11000
2016-09-21,60.000000,60.000000,58.000000,58.000000,55.034874,6200
2016-09-22,58.000000,58.000000,57.000000,58.000000,55.034874,21700
2016-09-23,58.000000,58.000000,58.000000,58.000000,55.034874,0
2016-09-26,58.000000,59.000000,58.000000,59.000000,55.983753,2000
2016-09-27,59.000000,59.000000,58.000000,58.000000,55.034874,100
2016-09-28,55.000000,55.000000,55.000000,55.000000,52.188244,4900
2016-09-29,58.000000,58.000000,58.000000,58.000000,55.034874,200
2016-09-30,58.000000,58.000000,58.000000,58.000000,55.034874,0
2016-10-03,58.000000,58.000000,58.000000,58.000000,55.034874,0
2016-10-04,58.000000,58.000000,58.000000,58.000000,55.034874,0
2016-10-05,58.000000,58.000000,58.000000,58.000000,55.034874,0
2016-10-06,61.000000,61.000000,53.000000,59.000000,55.983753,400
2016-10-07,59.000000,59.000000,59.000000,59.000000,55.983753,0
2016-10-10,59.000000,59.000000,59.000000,59.000000,55.983753,0
2016-10-11,59.000000,63.000000,59.000000,60.000000,56.932632,6600
2016-10-12,60.000000,60.000000,60.000000,60.000000,56.932632,0
2016-10-13,62.000000,62.000000,59.000000,59.000000,55.983753,1100
2016-10-14,59.000000,61.000000,59.000000,61.000000,57.881504,100
2016-10-17,61.000000,61.000000,61.000000,61.000000,57.881504,0
2016-10-18,61.000000,61.000000,61.000000,61.000000,57.881504,0
2016-10-19,59.000000,59.000000,57.000000,59.000000,55.983753,1600
2016-10-20,58.000000,58.000000,58.000000,58.000000,55.034874,100
2016-10-21,60.000000,60.000000,60.000000,60.000000,56.932632,100
2016-10-24,60.000000,60.000000,60.000000,60.000000,56.932632,0
2016-10-25,60.000000,60.000000,60.000000,60.000000,56.932632,0
2016-10-26,58.000000,59.000000,58.000000,59.000000,55.983753,2000
2016-10-27,58.000000,58.000000,58.000000,58.000000,55.034874,200
2016-10-28,59.000000,60.000000,59.000000,60.000000,56.932632,60100
2016-10-31,61.000000,61.000000,60.000000,60.000000,56.932632,1100
2016-11-01,60.000000,61.000000,60.000000,61.000000,57.881504,100
2016-11-02,61.000000,61.000000,61.000000,61.000000,57.881504,0
2016-11-03,59.000000,59.000000,59.000000,59.000000,55.983753,400
2016-11-04,59.000000,60.000000,59.000000,60.000000,56.932632,200
2016-11-07,60.000000,60.000000,57.000000,58.000000,55.034874,900
2016-11-08,60.000000,60.000000,58.000000,58.000000,55.034874,21700
2016-11-09,58.000000,58.000000,58.000000,58.000000,55.034874,100
2016-11-10,60.000000,63.000000,53.000000,62.000000,58.830387,242700
2016-11-11,68.000000,68.000000,60.000000,61.000000,57.881504,32900
2016-11-14,67.000000,67.000000,56.000000,61.000000,57.881504,149400
2016-11-15,60.000000,61.000000,58.000000,60.000000,56.932632,220800
2016-11-16,60.000000,62.000000,60.000000,60.000000,56.932632,21100
2016-11-17,61.000000,61.000000,61.000000,61.000000,57.881504,200
2016-11-18,61.000000,61.000000,61.000000,61.000000,57.881504,100
2016-11-21,61.000000,61.000000,59.000000,61.000000,57.881504,25400
2016-11-22,66.000000,66.000000,66.000000,66.000000,62.625893,200
2016-11-23,61.000000,61.000000,61.000000,61.000000,57.881504,100
2016-11-24,62.000000,62.000000,61.000000,61.000000,57.881504,600
2016-11-25,60.000000,60.000000,60.000000,60.000000,56.932632,62100
2016-11-28,60.000000,60.000000,60.000000,60.000000,56.932632,54200
2016-11-29,61.000000,61.000000,61.000000,61.000000,57.881504,6500
2016-11-30,61.000000,61.000000,61.000000,61.000000,57.881504,0
2016-12-01,61.000000,61.000000,61.000000,61.000000,57.881504,0
2016-12-02,61.000000,64.000000,61.000000,64.000000,60.728138,20200
2016-12-05,64.000000,66.000000,64.000000,66.000000,62.625893,3300
2016-12-06,66.000000,66.000000,66.000000,66.000000,62.625893,0
2016-12-07,66.000000,72.000000,62.000000,72.000000,68.319153,18700
2016-12-08,65.000000,65.000000,65.000000,65.000000,61.677017,12800
2016-12-09,61.000000,66.000000,60.000000,66.000000,62.625893,300
2016-12-13,66.000000,66.000000,66.000000,66.000000,62.625893,0
2016-12-14,63.000000,63.000000,63.000000,63.000000,59.779259,19500
2016-12-15,61.000000,61.000000,61.000000,61.000000,57.881504,400
2016-12-16,61.000000,61.000000,61.000000,61.000000,57.881504,0
2016-12-19,65.000000,65.000000,65.000000,65.000000,61.677017,200
2016-12-20,65.000000,65.000000,62.000000,62.000000,58.830387,20000
2016-12-21,62.000000,65.000000,59.000000,59.000000,55.983753,38900
2016-12-22,60.000000,60.000000,59.000000,59.000000,55.983753,1300
2016-12-23,56.000000,56.000000,56.000000,56.000000,53.137119,200
2016-12-27,56.000000,56.000000,56.000000,56.000000,53.137119,10600
2016-12-28,67.000000,69.000000,55.000000,55.000000,52.188244,17500
2016-12-29,67.000000,67.000000,57.000000,57.000000,54.085999,5300
2016-12-30,57.000000,57.000000,57.000000,57.000000,54.085999,2000
2017-01-02,57.000000,57.000000,57.000000,57.000000,54.085999,0
2017-01-03,57.000000,57.000000,57.000000,57.000000,54.085999,0
2017-01-04,57.000000,57.000000,52.000000,55.000000,52.188244,19200
2017-01-05,55.000000,55.000000,55.000000,55.000000,52.188244,0
2017-01-06,64.000000,64.000000,60.000000,60.000000,56.932632,2400
2017-01-09,60.000000,60.000000,60.000000,60.000000,56.932632,0
2017-01-10,60.000000,60.000000,54.000000,55.000000,52.188244,2200
2017-01-11,55.000000,55.000000,55.000000,55.000000,52.188244,0
2017-01-12,55.000000,60.000000,55.000000,58.000000,55.034874,1300
2017-01-13,54.000000,59.000000,54.000000,55.000000,52.188244,58700
2017-01-16,55.000000,58.000000,55.000000,58.000000,55.034874,4000
2017-01-17,58.000000,60.000000,54.000000,59.000000,55.983753,20000
2017-01-18,59.000000,60.000000,55.000000,55.000000,52.188244,1000
2017-01-19,56.000000,61.000000,56.000000,61.000000,57.881504,11500
2017-01-20,54.000000,54.000000,54.000000,54.000000,51.239368,900
2017-01-23,54.000000,56.000000,54.000000,56.000000,53.137119,7000
2017-01-24,56.000000,56.000000,50.000000,52.000000,49.341610,1901700
2017-01-25,54.000000,54.000000,52.000000,53.000000,50.290489,82900
2017-01-26,53.000000,57.000000,50.000000,57.000000,54.085999,832000
2017-01-27,58.000000,64.000000,57.000000,57.000000,54.085999,2363400
2017-01-30,55.000000,55.000000,52.000000,54.000000,51.239368,1090100
2017-01-31,54.000000,54.000000,53.000000,54.000000,51.239368,76500
2017-02-01,54.000000,55.000000,53.000000,54.000000,51.239368,212300
2017-02-02,55.000000,58.000000,55.000000,57.000000,54.085999,800300
2017-02-03,57.000000,58.000000,57.000000,57.000000,54.085999,329800
2017-02-06,58.000000,66.000000,53.000000,59.000000,55.983753,2345400
2017-02-07,62.000000,65.000000,55.000000,58.000000,55.034874,3272300
2017-02-08,65.000000,65.000000,58.000000,59.000000,55.983753,588800
2017-02-09,59.000000,65.000000,59.000000,62.000000,58.830387,578400
2017-02-10,62.000000,65.000000,62.000000,65.000000,61.677017,241500
2017-02-13,65.000000,67.000000,65.000000,67.000000,63.574768,141700
2017-02-14,67.000000,67.000000,64.000000,67.000000,63.574768,47200
2017-02-15,67.000000,67.000000,67.000000,67.000000,63.574768,0
2017-02-16,67.000000,67.000000,64.000000,64.000000,60.728138,57300
2017-02-17,64.000000,64.000000,64.000000,64.000000,60.728138,15600
2017-02-20,64.000000,77.000000,64.000000,77.000000,73.063545,94800
2017-02-21,77.000000,77.000000,66.000000,70.000000,66.421394,283900
2017-02-22,70.000000,71.000000,55.000000,56.000000,53.137119,27324900
2017-02-23,57.000000,59.000000,54.000000,55.000000,52.188244,718300
2017-02-24,56.000000,56.000000,53.000000,53.000000,50.290489,240500
2017-02-27,54.000000,55.000000,53.000000,54.000000,51.239368,76300
2017-02-28,54.000000,65.000000,54.000000,56.000000,53.137119,3459400
2017-03-01,60.000000,60.000000,53.000000,55.000000,52.188244,1014700
2017-03-02,55.000000,59.000000,54.000000,54.000000,51.239368,1323500
2017-03-03,54.000000,58.000000,54.000000,56.000000,53.137119,526600
2017-03-06,54.000000,63.000000,54.000000,55.000000,52.188244,2095900
2017-03-07,55.000000,59.000000,55.000000,56.000000,53.137119,757200
2017-03-08,56.000000,58.000000,55.000000,56.000000,53.137119,416500
2017-03-09,56.000000,60.000000,56.000000,56.000000,53.137119,1228400
2017-03-10,56.000000,58.000000,55.000000,58.000000,55.034874,64900
